date,equity,held,exposure,regime,base_target
2024-01-23,768.2338554708934,SOXL,1.0,RISK_ON,SOXL
2024-01-24,800.3149283038649,SOXL,1.0,RISK_ON,SOXL
2024-01-25,793.8987468573193,SOXL,1.0,RISK_ON,SOXL
2024-01-26,727.3840841277652,SOXL,1.0,RISK_ON,SOXL
2024-01-29,749.4131393611485,SOXL,1.0,RISK_ON,SOXL
2024-01-30,717.1181110131704,SOXL,1.0,RISK_ON,SOXL
2024-01-31,686.5341885844539,SOXL,1.0,RISK_ON,SOXL
2024-02-01,694.0197750054846,SOXL,1.0,RISK_ON,SOXL
2024-02-02,719.6846663919104,SOXL,1.0,RISK_ON,SOXL
2024-02-05,750.6962100502137,SOXL,1.0,RISK_ON,SOXL
2024-02-06,723.5343752598377,SOXL,1.0,RISK_ON,SOXL
2024-02-07,756.2569834373417,SOXL,1.0,RISK_ON,SOXL
2024-02-08,794.5403650019737,SOXL,1.0,RISK_ON,SOXL
2024-02-09,840.9509925323518,SOXL,1.0,RISK_ON,SOXL
2024-02-12,837.3150735791875,SOXL,1.0,RISK_ON,SOXL
2024-02-13,787.9103108405432,SOXL,1.0,RISK_ON,SOXL
2024-02-14,836.6733726344108,SOXL,1.0,RISK_ON,SOXL
2024-02-15,836.4597483198917,SOXL,1.0,RISK_ON,SOXL
2024-02-16,819.7775109586295,SOXL,1.0,RISK_ON,SOXL
2024-02-20,778.9275740152574,SOXL,1.0,RISK_ON,SOXL
2024-02-21,772.9390551983597,SOXL,1.0,RISK_ON,SOXL
2024-02-22,885.8643454582922,SOXL,1.0,RISK_ON,SOXL
2024-02-23,859.1301732975639,SOXL,1.0,RISK_ON,SOXL
2024-02-26,881.3731012458322,SOXL,1.0,RISK_ON,SOXL
2024-02-27,879.2342912968619,SOXL,1.0,RISK_ON,SOXL
2024-02-28,851.2168828468245,SOXL,1.0,RISK_ON,SOXL
2024-02-29,916.2344365721848,SOXL,1.0,RISK_ON,SOXL
2024-03-01,1033.651136644821,SOXL,1.0,RISK_ON,SOXL
2024-03-04,1064.4488075882396,SOXL,1.0,RISK_ON,SOXL
2024-03-05,1001.7839365267346,SOXL,1.0,RISK_ON,SOXL
2024-03-06,1074.0731625581798,SOXL,1.0,RISK_ON,SOXL
2024-03-07,1183.1486611500632,SOXL,1.0,RISK_ON,SOXL
2024-03-08,1046.911244967682,SOXL,1.0,RISK_ON,SOXL
2024-03-11,1000.2868275225409,SOXL,1.0,RISK_ON,SOXL
2024-03-12,1060.3851432053057,SOXL,1.0,RISK_ON,SOXL
2024-03-13,985.5293617951204,SOXL,1.0,RISK_ON,SOXL
2024-03-14,930.9916538992397,SOXL,1.0,RISK_ON,SOXL
2024-03-15,914.0956266232146,SOXL,1.0,RISK_ON,SOXL
2024-03-18,909.8182551256394,SOXL,1.0,RISK_ON,SOXL
2024-03-19,886.5938145322899,SOXL,1.0,RISK_ON,SOXL
2024-03-20,928.9758021313007,SOXL,1.0,RISK_ON,SOXL
2024-03-21,991.2641810384962,SOXL,1.0,RISK_ON,SOXL
2024-03-22,993.832723620162,SOXL,1.0,RISK_ON,SOXL
2024-03-25,982.2740750023609,SOXL,1.0,RISK_ON,SOXL
2024-03-26,963.865786299833,SOXL,1.0,RISK_ON,SOXL
2024-03-27,995.3311574263066,SOXL,1.0,RISK_ON,SOXL
2024-03-28,995.9731895715706,SOXL,1.0,RISK_ON,SOXL
2024-04-01,1027.2246051830375,SOXL,1.0,RISK_ON,SOXL
2024-04-02,982.0600366872322,SOXL,1.0,RISK_ON,SOXL
2024-04-03,988.6955556567085,SOXL,1.0,RISK_ON,SOXL
2024-04-04,906.9286136712198,SOXL,1.0,RISK_ON,SOXL
2024-04-05,933.6848106643752,SOXL,1.0,RISK_ON,SOXL
2024-04-08,941.818680639874,SOXL,1.0,RISK_ON,SOXL
2024-04-09,971.5715796450744,SOXL,1.0,RISK_ON,SOXL
2024-04-10,922.3402003617026,SOXL,1.0,RISK_ON,SOXL
2024-04-11,980.347647366081,SOXL,1.0,RISK_ON,SOXL
2024-04-12,888.5202421685699,SOXL,1.0,RISK_ON,SOXL
2024-04-15,851.4896264483854,SOXL,1.0,RISK_ON,SOXL
2024-04-16,867.7576147997487,SOXL,1.0,RISK_ON,SOXL
2024-04-17,793.2682239290003,SOXL,1.0,RISK_ON,SOXL
2024-04-18,747.2475849728023,SOXL,1.0,RISK_ON,SOXL
2024-04-19,659.0590795328442,SOXL,1.0,RISK_ON,SOXL
2024-04-22,686.4573500713246,SOXL,1.0,RISK_ON,SOXL
2024-04-23,730.1235261610465,SOXL,1.0,RISK_ON,SOXL
2024-04-24,759.6623868511183,SOXL,1.0,RISK_ON,SOXL
2024-04-25,800.7598961589913,SOXL,1.0,RISK_ON,SOXL
2024-04-26,851.9178686788867,SOXL,1.0,RISK_ON,SOXL
2024-04-29,869.2558002055275,SOXL,1.0,RISK_ON,SOXL
2024-04-30,817.2417572252393,SOXL,1.0,RISK_ON,SOXL
2024-05-01,735.6886879546354,SOXL,1.0,RISK_ON,SOXL
2024-05-02,780.2112243051766,SOXL,1.0,RISK_ON,SOXL
2024-05-03,834.1517777218668,SOXL,1.0,RISK_ON,SOXL
2024-05-06,884.0252719506245,SOXL,1.0,RISK_ON,SOXL
2024-05-07,863.9045111268234,SOXL,1.0,RISK_ON,SOXL
2024-05-08,864.9748683027105,SOXL,1.0,RISK_ON,SOXL
2024-05-09,855.3426473211892,SOXL,1.0,RISK_ON,SOXL
2024-05-10,878.245906241663,SOXL,1.0,RISK_ON,SOXL
2024-05-13,883.3831570052386,SOXL,1.0,RISK_ON,SOXL
2024-05-14,924.9086601432471,SOXL,1.0,RISK_ON,SOXL
2024-05-15,1006.0337355837155,SOXL,1.0,RISK_ON,SOXL
2024-05-16,990.1939066627315,SOXL,1.0,RISK_ON,SOXL
2024-05-17,971.7857007603254,SOXL,1.0,RISK_ON,SOXL
2024-05-20,1032.7897669766269,SOXL,1.0,RISK_ON,SOXL
2024-05-21,1027.0104840677873,SOXL,1.0,RISK_ON,SOXL
2024-05-22,1056.9774213881165,SOXL,1.0,RISK_ON,SOXL
2024-05-23,1044.7766578249293,SOXL,1.0,RISK_ON,SOXL
2024-05-24,1101.0717155081566,SOXL,1.0,RISK_ON,SOXL
2024-05-28,1156.7246582459977,SOXL,1.0,RISK_ON,SOXL
2024-05-29,1091.2253734113847,SOXL,1.0,RISK_ON,SOXL
2024-05-30,1070.248376526947,SOXL,1.0,RISK_ON,SOXL
2024-05-31,1040.0674008914891,SOXL,1.0,RISK_ON,SOXL
2024-06-03,1050.2135755587424,TQQQ,1.0,RISK_ON,TQQQ
2024-06-04,1058.0312452267374,TQQQ,1.0,RISK_ON,TQQQ
2024-06-05,1121.9020946220237,TQQQ,1.0,RISK_ON,TQQQ
2024-06-06,1120.5716313350886,TQQQ,1.0,RISK_ON,TQQQ
2024-06-07,1116.4133184475306,TQQQ,1.0,RISK_ON,TQQQ
2024-06-10,1128.2227664705747,TQQQ,1.0,RISK_ON,TQQQ
2024-06-11,1151.5093704401322,TQQQ,1.0,RISK_ON,TQQQ
2024-06-12,1196.9174841420895,TQQQ,1.0,RISK_ON,TQQQ
2024-06-13,1216.0455162279263,TQQQ,1.0,RISK_ON,TQQQ
2024-06-14,1233.676550494319,TQQQ,1.0,RISK_ON,TQQQ
2024-06-17,1278.4199505451338,TQQQ,1.0,RISK_ON,TQQQ
2024-06-18,1279.0847936943574,TQQQ,1.0,RISK_ON,TQQQ
2024-06-20,1248.9789502633719,TQQQ,1.0,RISK_ON,TQQQ
2024-06-21,1237.5023123091835,TQQQ,1.0,RISK_ON,TQQQ
2024-06-24,1195.5867618589914,TQQQ,1.0,RISK_ON,TQQQ
2024-06-25,1235.506228884537,TQQQ,1.0,RISK_ON,TQQQ
2024-06-26,1243.2368758419207,TQQQ,1.0,RISK_ON,TQQQ
2024-06-27,1252.2531797501213,TQQQ,1.0,RISK_ON,TQQQ
2024-06-28,1232.5509531719474,TQQQ,1.0,RISK_ON,TQQQ
2024-07-01,1252.7540783284612,TQQQ,1.0,RISK_ON,TQQQ
2024-07-02,1291.156345833885,TQQQ,1.0,RISK_ON,TQQQ
2024-07-03,1322.8800087941368,TQQQ,1.0,RISK_ON,TQQQ
2024-07-05,1362.9522835555772,TQQQ,1.0,RISK_ON,TQQQ
2024-07-08,1371.968328467615,TQQQ,1.0,RISK_ON,TQQQ
2024-07-09,1374.973849435736,TQQQ,1.0,RISK_ON,TQQQ
2024-07-10,1418.051386169135,TQQQ,1.0,RISK_ON,TQQQ
2024-07-11,1324.8839916017403,TQQQ,1.0,RISK_ON,TQQQ
2024-07-12,1346.422500972277,TQQQ,1.0,RISK_ON,TQQQ
2024-07-15,1356.4404725390762,TQQQ,1.0,RISK_ON,TQQQ
2024-07-16,1357.4422696957563,TQQQ,1.0,RISK_ON,TQQQ
2024-07-17,1238.0609670317683,TQQQ,1.0,RISK_ON,TQQQ
2024-07-18,1219.52771963319,TQQQ,1.0,RISK_ON,TQQQ
2024-07-19,1186.4680249685089,TQQQ,1.0,RISK_ON,TQQQ
2024-07-22,1238.2278900585213,TQQQ,1.0,RISK_ON,TQQQ
2024-07-23,1224.8705514700953,TQQQ,1.0,RISK_ON,TQQQ
2024-07-24,1092.7996023246928,TQQQ,1.0,RISK_ON,TQQQ
2024-07-25,1056.4007348855068,TQQQ,1.0,RISK_ON,TQQQ
2024-07-26,1086.621766859779,TQQQ,1.0,RISK_ON,TQQQ
2024-07-29,1092.9666548495268,TQQQ,1.0,RISK_ON,TQQQ
2024-07-30,1048.3863576320673,TQQQ,1.0,RISK_ON,TQQQ
2024-07-31,1140.051250711564,TQQQ,1.0,RISK_ON,TQQQ
2024-08-01,1057.9034953695673,TQQQ,1.0,RISK_ON,TQQQ
2024-08-02,980.7646610619292,TQQQ,1.0,RISK_ON,TQQQ
2024-08-05,895.2774739492648,TQQQ,1.0,RISK_ON,TQQQ
2024-08-06,895.2774739492648,CASH,0.0,CASH,TQQQ
2024-08-07,895.2774739492648,CASH,0.0,CASH,TQQQ
2024-08-08,895.2774739492648,CASH,0.0,CASH,TQQQ
2024-08-09,895.2774739492648,CASH,0.0,CASH,TQQQ
2024-08-12,895.2774739492648,CASH,0.0,CASH,TQQQ
2024-08-13,960.4022234088028,TQQQ,1.0,RISK_ON,TQQQ
2024-08-14,962.0643134731532,TQQQ,1.0,RISK_ON,TQQQ
2024-08-15,1034.4420805979562,TQQQ,1.0,RISK_ON,TQQQ
2024-08-16,1037.1618963013545,TQQQ,1.0,RISK_ON,TQQQ
2024-08-19,1077.3551190060987,TQQQ,1.0,RISK_ON,TQQQ
2024-08-20,1070.7065243626485,TQQQ,1.0,RISK_ON,TQQQ
2024-08-21,1085.3633871151999,TQQQ,1.0,RISK_ON,TQQQ
2024-08-22,1033.2331173613027,TQQQ,1.0,RISK_ON,TQQQ
2024-08-23,1065.720078380061,TQQQ,1.0,RISK_ON,TQQQ
2024-08-26,1034.4420805979564,TQQQ,1.0,RISK_ON,TQQQ
2024-08-27,1043.2058921334542,TQQQ,1.0,RISK_ON,TQQQ
2024-08-28,1007.8480536032279,TQQQ,1.0,RISK_ON,TQQQ
2024-08-29,1002.5594840045009,TQQQ,1.0,RISK_ON,TQQQ
2024-08-30,1036.7084764910976,TQQQ,1.0,RISK_ON,TQQQ
2024-09-03,942.1189397183871,TQQQ,1.0,RISK_ON,TQQQ
2024-09-04,934.1104958197498,TQQQ,1.0,RISK_ON,TQQQ
2024-09-05,937.1326109288235,TQQQ,1.0,RISK_ON,TQQQ
2024-09-06,861.1284814626682,TQQQ,1.0,RISK_ON,TQQQ
2024-09-09,861.1284814626682,CASH,0.0,CASH,TQQQ
2024-09-10,861.1284814626682,CASH,0.0,CASH,TQQQ
2024-09-11,916.0306628917061,TQQQ,1.0,RISK_ON,TQQQ
2024-09-12,943.1270164196638,TQQQ,1.0,RISK_ON,TQQQ
2024-09-13,955.469427842783,TQQQ,1.0,RISK_ON,TQQQ
2024-09-16,942.7015298500509,TQQQ,1.0,RISK_ON,TQQQ
2024-09-17,943.2688452762014,TQQQ,1.0,RISK_ON,TQQQ
2024-09-18,930.9265438832269,TQQQ,1.0,RISK_ON,TQQQ
2024-09-19,1001.2922518203704,TQQQ,1.0,RISK_ON,TQQQ
2024-09-20,994.9084128541491,TQQQ,1.0,RISK_ON,TQQQ
2024-09-23,1002.2852738764237,TQQQ,1.0,RISK_ON,TQQQ
2024-09-24,1016.4719005551115,TQQQ,1.0,RISK_ON,TQQQ
2024-09-25,1020.030055374906,TQQQ,1.0,RISK_ON,TQQQ
2024-09-26,1041.663192157473,TQQQ,1.0,RISK_ON,TQQQ
2024-09-27,1023.7303691416726,TQQQ,1.0,RISK_ON,TQQQ
2024-09-30,1031.7005127042505,TQQQ,1.0,RISK_ON,TQQQ
2024-10-01,988.0073221776223,TQQQ,1.0,RISK_ON,TQQQ
2024-10-02,991.7078560046782,TQQQ,1.0,RISK_ON,TQQQ
2024-10-03,989.4304520693665,TQQQ,1.0,RISK_ON,TQQQ
2024-10-04,1024.2997751405728,TQQQ,1.0,RISK_ON,TQQQ
2024-10-07,990.5691540370224,TQQQ,1.0,RISK_ON,TQQQ
2024-10-08,1033.5507796177783,TQQQ,1.0,RISK_ON,TQQQ
2024-10-09,1058.4573132056175,TQQQ,1.0,RISK_ON,TQQQ
2024-10-10,1054.7568894087062,TQQQ,1.0,RISK_ON,TQQQ
2024-10-11,1057.4611002753677,TQQQ,1.0,RISK_ON,TQQQ
2024-10-14,1084.502328700823,TQQQ,1.0,RISK_ON,TQQQ
2024-10-15,1041.2362751959786,TQQQ,1.0,RISK_ON,TQQQ
2024-10-16,1040.666979227223,TQQQ,1.0,RISK_ON,TQQQ
2024-10-17,1043.797997025234,TQQQ,1.0,RISK_ON,TQQQ
2024-10-18,1062.2998959495005,TQQQ,1.0,RISK_ON,TQQQ
2024-10-21,1068.135454704607,TQQQ,1.0,RISK_ON,TQQQ
2024-10-22,1071.2663624724732,TQQQ,1.0,RISK_ON,TQQQ
2024-10-23,1021.7378332510281,TQQQ,1.0,RISK_ON,TQQQ
2024-10-24,1046.0751809002563,TQQQ,1.0,RISK_ON,TQQQ
2024-10-25,1063.7232459015343,TQQQ,1.0,RISK_ON,TQQQ
2024-10-28,1064.7193488016394,TQQQ,1.0,RISK_ON,TQQQ
2024-10-29,1094.1803601696677,TQQQ,1.0,RISK_ON,TQQQ
2024-10-30,1069.8431225505842,TQQQ,1.0,RISK_ON,TQQQ
2024-10-31,988.4342391391165,TQQQ,1.0,RISK_ON,TQQQ
2024-11-01,1009.4980799529278,TQQQ,1.0,RISK_ON,TQQQ
2024-11-04,1000.1049165287503,TQQQ,1.0,RISK_ON,TQQQ
2024-11-05,1038.1051473678228,TQQQ,1.0,RISK_ON,TQQQ
2024-11-06,1122.3605106230682,TQQQ,1.0,RISK_ON,TQQQ
2024-11-07,1174.8776786352632,TQQQ,1.0,RISK_ON,TQQQ
2024-11-08,1177.7240484488964,TQQQ,1.0,RISK_ON,TQQQ
2024-11-11,1175.5892435811354,TQQQ,1.0,RISK_ON,TQQQ
2024-11-12,1169.1847189477076,TQQQ,1.0,RISK_ON,TQQQ
2024-11-13,1164.0610552289074,TQQQ,1.0,RISK_ON,TQQQ
2024-11-14,1139.439169625446,TQQQ,1.0,RISK_ON,TQQQ
2024-11-15,1057.0340732837285,TQQQ,1.0,RISK_ON,TQQQ
2024-11-18,1078.382452051773,TQQQ,1.0,RISK_ON,TQQQ
2024-11-19,1100.0156988644846,TQQQ,1.0,RISK_ON,TQQQ
2024-11-20,1098.7347279197122,TQQQ,1.0,RISK_ON,TQQQ
2024-11-21,1109.551351326068,TQQQ,1.0,RISK_ON,TQQQ
2024-11-22,1113.6786920844734,TQQQ,1.0,RISK_ON,TQQQ
2024-11-25,1118.8022457731286,TQQQ,1.0,RISK_ON,TQQQ
2024-11-26,1136.1658828503182,TQQQ,1.0,RISK_ON,TQQQ
2024-11-27,1108.6974073729343,TQQQ,1.0,RISK_ON,TQQQ
2024-11-29,1137.019716773307,TQQQ,1.0,RISK_ON,TQQQ
2024-12-02,1173.881465705013,TQQQ,1.0,RISK_ON,TQQQ
2024-12-03,1184.270952089585,TQQQ,1.0,RISK_ON,TQQQ
2024-12-04,1227.5371156245742,TQQQ,1.0,RISK_ON,TQQQ
2024-12-05,1217.4321671942353,TQQQ,1.0,RISK_ON,TQQQ
2024-12-06,1248.7434454757915,TQQQ,1.0,RISK_ON,TQQQ
2024-12-09,1219.5671921222856,TQQQ,1.0,RISK_ON,TQQQ
2024-12-10,1206.331115863791,TQQQ,1.0,RISK_ON,TQQQ
2024-12-11,1270.803389189708,TQQQ,1.0,RISK_ON,TQQQ
2024-12-12,1245.6123176476358,TQQQ,1.0,RISK_ON,TQQQ
2024-12-13,1272.3690081188581,TQQQ,1.0,RISK_ON,TQQQ
2024-12-16,1327.7327660049755,TQQQ,1.0,RISK_ON,TQQQ
2024-12-17,1309.9423219964362,TQQQ,1.0,RISK_ON,TQQQ
2024-12-18,1168.3307749945736,TQQQ,1.0,RISK_ON,TQQQ
2024-12-19,1151.8211919006621,TQQQ,1.0,RISK_ON,TQQQ
2024-12-20,1181.709120230185,TQQQ,1.0,RISK_ON,TQQQ
2024-12-23,1214.623647750384,TQQQ,1.0,RISK_ON,TQQQ
2024-12-24,1262.888810850211,TQQQ,1.0,RISK_ON,TQQQ
2024-12-26,1260.175577511683,TQQQ,1.0,RISK_ON,TQQQ
2024-12-27,1208.9117628779372,TQQQ,1.0,RISK_ON,TQQQ
2024-12-30,1160.3611815827194,TQQQ,1.0,RISK_ON,TQQQ
2024-12-31,1129.9455486791433,TQQQ,1.0,RISK_ON,TQQQ
2025-01-02,1122.8056925885849,TQQQ,1.0,RISK_ON,TQQQ
2025-01-03,1176.6399214330186,TQQQ,1.0,RISK_ON,TQQQ
2025-01-06,1216.7654945474064,TQQQ,1.0,RISK_ON,TQQQ
2025-01-07,1151.2220777626885,TQQQ,1.0,RISK_ON,TQQQ
2025-01-08,1152.0788824995843,TQQQ,1.0,RISK_ON,TQQQ
2025-01-10,1097.1024307228638,TQQQ,1.0,RISK_ON,TQQQ
2025-01-13,1085.678771008115,TQQQ,1.0,RISK_ON,TQQQ
2025-01-14,1081.8232047071556,TQQQ,1.0,RISK_ON,TQQQ
2025-01-15,1154.9347149056628,TQQQ,1.0,RISK_ON,TQQQ
2025-01-16,1131.3734098671098,TQQQ,1.0,RISK_ON,TQQQ
2025-01-17,1187.2067764108708,TQQQ,1.0,RISK_ON,TQQQ
2025-01-21,1206.9126251786092,TQQQ,1.0,RISK_ON,TQQQ
2025-01-22,1253.7498170603246,TQQQ,1.0,RISK_ON,TQQQ
2025-01-23,1261.4606195718093,TQQQ,1.0,RISK_ON,TQQQ
2025-01-24,1238.7562293002968,TQQQ,1.0,RISK_ON,TQQQ
2025-01-27,1130.0883678069827,TQQQ,1.0,RISK_ON,TQQQ
2025-01-28,1180.209849478297,TQQQ,1.0,RISK_ON,TQQQ
2025-01-29,1172.9272842900432,TQQQ,1.0,RISK_ON,TQQQ
2025-01-30,1187.6351237642461,TQQQ,1.0,RISK_ON,TQQQ
2025-01-31,1181.2093633128882,TQQQ,1.0,RISK_ON,TQQQ
2025-02-03,1152.6501590109442,TQQQ,1.0,RISK_ON,TQQQ
2025-02-04,1194.4894516292688,TQQQ,1.0,RISK_ON,TQQQ
2025-02-05,1210.0540958403676,TQQQ,1.0,RISK_ON,TQQQ
2025-02-06,1228.1893743224437,TQQQ,1.0,RISK_ON,TQQQ
2025-02-07,1181.3520724105836,TQQQ,1.0,RISK_ON,TQQQ
2025-02-10,1222.9058368033725,TQQQ,1.0,RISK_ON,TQQQ
2025-02-11,1214.1951903668623,TQQQ,1.0,RISK_ON,TQQQ
2025-02-12,1216.62278544971,TQQQ,1.0,RISK_ON,TQQQ
2025-02-13,1267.8866000834557,TQQQ,1.0,RISK_ON,TQQQ
2025-02-14,1282.7374787457882,TQQQ,1.0,RISK_ON,TQQQ
2025-02-18,1290.7339195129532,TQQQ,1.0,RISK_ON,TQQQ
2025-02-19,1290.876738640793,TQQQ,1.0,RISK_ON,TQQQ
2025-02-20,1275.169275301854,TQQQ,1.0,RISK_ON,TQQQ
2025-02-21,1195.3461463360195,TQQQ,1.0,RISK_ON,TQQQ
2025-02-24,1152.3645207552634,TQQQ,1.0,RISK_ON,TQQQ
2025-02-25,1108.383381339916,TQQQ,1.0,RISK_ON,TQQQ
2025-02-26,1115.5232374304742,TQQQ,1.0,RISK_ON,TQQQ
2025-02-27,1022.9911866294748,TQQQ,1.0,RISK_ON,TQQQ
2025-02-28,1069.8283785111903,TQQQ,1.0,RISK_ON,TQQQ
2025-03-03,1000.715143711338,TQQQ,1.0,RISK_ON,TQQQ
2025-03-04,1000.715143711338,CASH,0.0,CASH,TQQQ
2025-03-05,1000.715143711338,CASH,0.0,CASH,TQQQ
2025-03-06,1000.715143711338,CASH,0.0,CASH,TQQQ
2025-03-07,1000.715143711338,CASH,0.0,CASH,TQQQ
2025-03-10,1000.715143711338,CASH,0.0,CASH,TQQQ
2025-03-11,1000.715143711338,CASH,0.0,CASH,TQQQ
2025-03-12,1017.8141357405892,TQQQ,0.5,DEEP_DCA,TQQQ
2025-03-13,1017.8141357405892,CASH,0.0,CASH,TQQQ
2025-03-14,1053.9192773355664,TQQQ,0.5,DEEP_DCA,TQQQ
2025-03-17,1053.9192773355664,CASH,0.0,CASH,TQQQ
2025-03-18,1053.9192773355664,CASH,0.0,CASH,TQQQ
2025-03-19,1053.9192773355664,CASH,0.0,CASH,TQQQ
2025-03-20,1053.9192773355664,CASH,0.0,CASH,TQQQ
2025-03-21,1053.9192773355664,CASH,0.0,CASH,TQQQ
2025-03-24,1053.9192773355664,CASH,0.0,CASH,TQQQ
2025-03-25,1053.9192773355664,CASH,0.0,CASH,TQQQ
2025-03-26,1053.9192773355664,CASH,0.0,CASH,TQQQ
2025-03-27,1053.9192773355664,CASH,0.0,CASH,TQQQ
2025-03-28,1053.9192773355664,CASH,0.0,CASH,TQQQ
2025-03-31,1053.5517075839625,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-01,1065.6868375452839,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-02,1077.5944842195543,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-03,1077.5944842195543,CASH,0.0,CASH,TQQQ
2025-04-04,978.9399293744376,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-07,983.7050356115712,TQQQ,1.25,DEEP_DCA,TQQQ
2025-04-08,913.6532316266661,TQQQ,1.25,DEEP_DCA,TQQQ
2025-04-09,1316.1655022548903,TQQQ,1.25,DEEP_DCA,TQQQ
2025-04-10,1235.2342419137203,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-11,1316.8872133370958,TQQQ,1.25,DEEP_DCA,TQQQ
2025-04-14,1330.7120155288019,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-15,1333.260833371899,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-16,1273.01103300729,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-17,1268.4433641198355,TQQQ,1.25,DEEP_DCA,TQQQ
2025-04-21,1152.5814669271624,TQQQ,1.25,DEEP_DCA,TQQQ
2025-04-22,1262.7181739777993,TQQQ,1.25,DEEP_DCA,TQQQ
2025-04-23,1367.4543482881993,TQQQ,1.25,DEEP_DCA,TQQQ
2025-04-24,1425.652929161657,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-25,1449.167719077448,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-28,1448.6295412329966,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-29,1462.7605899761998,TQQQ,0.5,DEEP_DCA,TQQQ
2025-04-30,1462.8939222282386,TQQQ,0.5,DEEP_DCA,TQQQ
2025-05-01,1488.0840487527155,TQQQ,0.5,DEEP_DCA,TQQQ
2025-05-02,1522.9467023039917,TQQQ,0.5,DEEP_DCA,TQQQ
2025-05-05,1522.9467023039917,CASH,0.0,CASH,TQQQ
2025-05-06,1522.9467023039917,CASH,0.0,CASH,TQQQ
2025-05-07,1522.9467023039917,CASH,0.0,CASH,TQQQ
2025-05-08,1522.9467023039917,CASH,0.0,CASH,TQQQ
2025-05-09,1522.9467023039917,CASH,0.0,CASH,TQQQ
2025-05-12,1522.9467023039917,CASH,0.0,CASH,TQQQ
2025-05-13,1592.74751395567,TQQQ,1.0,RISK_ON,TQQQ
2025-05-14,1620.8520079422253,TQQQ,1.0,RISK_ON,TQQQ
2025-05-15,1625.9201155878295,TQQQ,1.0,RISK_ON,TQQQ
2025-05-16,1645.9619362993765,TQQQ,1.0,RISK_ON,TQQQ
2025-05-19,1650.3389222675087,TQQQ,1.0,RISK_ON,TQQQ
2025-05-20,1633.0615882658492,TQQQ,1.0,RISK_ON,TQQQ
2025-05-21,1565.1035317757169,TQQQ,1.0,RISK_ON,TQQQ
2025-05-22,1573.166559018294,TQQQ,1.0,RISK_ON,TQQQ
2025-05-23,1527.7843770625107,TQQQ,1.0,RISK_ON,TQQQ
2025-05-27,1634.2132217499234,TQQQ,1.0,RISK_ON,TQQQ
2025-05-28,1613.2500234576034,TQQQ,1.0,RISK_ON,TQQQ
2025-05-29,1621.0824408293106,TQQQ,1.0,RISK_ON,TQQQ
2025-05-30,1612.5590787639155,TQQQ,1.0,RISK_ON,TQQQ
2025-06-02,1649.6478005900367,TQQQ,1.0,RISK_ON,TQQQ
2025-06-03,1688.118942754886,TQQQ,1.0,RISK_ON,TQQQ
2025-06-04,1701.710412465885,TQQQ,1.0,RISK_ON,TQQQ
2025-06-05,1662.0876368169618,TQQQ,1.0,RISK_ON,TQQQ
2025-06-06,1709.5428298375923,TQQQ,1.0,RISK_ON,TQQQ
2025-06-09,1717.1449913059987,TQQQ,1.0,RISK_ON,TQQQ
2025-06-10,1750.3175929381582,TQQQ,1.0,RISK_ON,TQQQ
2025-06-11,1732.3487832914584,TQQQ,1.0,RISK_ON,TQQQ
2025-06-12,1743.636809050525,TQQQ,1.0,RISK_ON,TQQQ
2025-06-13,1677.7524715603768,TQQQ,1.0,RISK_ON,TQQQ
2025-06-16,1746.1710398571113,TQQQ,1.0,RISK_ON,TQQQ
2025-06-17,1694.5691167716495,TQQQ,1.0,RISK_ON,TQQQ
2025-06-18,1692.2653188521485,TQQQ,1.0,RISK_ON,TQQQ
2025-06-20,1668.9983226403278,TQQQ,1.0,RISK_ON,TQQQ
2025-06-23,1720.8306786128749,TQQQ,1.0,RISK_ON,TQQQ
2025-06-24,1799.1550293137325,TQQQ,1.0,RISK_ON,TQQQ
2025-06-25,1812.9693216090943,TQQQ,1.0,RISK_ON,TQQQ
2025-06-26,1862.6366349489872,TQQQ,1.0,RISK_ON,TQQQ
2025-06-27,1880.8864948450662,TQQQ,1.0,RISK_ON,TQQQ
2025-06-30,1917.38603765344,TQQQ,1.0,RISK_ON,TQQQ
2025-07-01,1868.6429336348679,TQQQ,1.0,RISK_ON,TQQQ
2025-07-02,1905.8357219261243,TQQQ,1.0,RISK_ON,TQQQ
2025-07-03,1959.1988106485956,TQQQ,1.0,RISK_ON,TQQQ
2025-07-07,1915.537972978367,TQQQ,1.0,RISK_ON,TQQQ
2025-07-08,1918.079283136323,TQQQ,1.0,RISK_ON,TQQQ
2025-07-09,1957.813027617967,TQQQ,1.0,RISK_ON,TQQQ
2025-07-10,1948.8034910972544,TQQQ,1.0,RISK_ON,TQQQ
2025-07-11,1934.0189736966681,TQQQ,1.0,RISK_ON,TQQQ
2025-07-14,1954.5788259446967,TQQQ,1.0,RISK_ON,TQQQ
2025-07-15,1959.6610922930404,TQQQ,1.0,RISK_ON,TQQQ
