date,equity,exposure,units,held,base_allocation
2012-01-24,1.736331108655984,1.0,1.0,TQQQ,TQQQ
2012-01-25,1.8026635518128187,1.0,1.0,TQQQ,TQQQ
2012-01-26,1.783560884283737,1.0,1.0,TQQQ,TQQQ
2012-01-27,1.801192612753435,1.0,1.0,TQQQ,TQQQ
2012-01-30,1.8041307088897043,1.0,1.0,TQQQ,TQQQ
2012-01-31,1.8104298528715534,1.0,1.0,TQQQ,TQQQ
2012-02-01,1.8549270200787376,1.0,1.0,TQQQ,TQQQ
2012-02-02,1.8740300658060691,1.0,1.0,TQQQ,TQQQ
2012-02-03,1.9485476015502017,1.0,1.0,TQQQ,TQQQ
2012-02-06,1.9466576188300888,1.0,1.0,TQQQ,TQQQ
2012-02-07,1.955052359313835,1.0,1.0,TQQQ,TQQQ
2012-02-08,1.987587998343826,1.0,1.0,TQQQ,TQQQ
2012-02-09,2.0316704081371113,1.0,1.0,TQQQ,TQQQ
2012-02-10,1.9882168159670868,1.0,1.0,TQQQ,TQQQ
2012-02-13,2.0417457355766886,1.0,1.0,TQQQ,TQQQ
2012-02-14,2.0595873640750013,1.0,1.0,TQQQ,TQQQ
2012-02-15,2.0136153497598532,1.0,1.0,TQQQ,TQQQ
2012-02-16,2.0977889171506674,1.0,1.0,TQQQ,TQQQ
2012-02-17,2.0799480450488543,1.0,1.0,TQQQ,TQQQ
2012-02-21,2.097579395320303,1.0,1.0,TQQQ,TQQQ
2012-02-22,2.0698720872788607,1.0,1.0,TQQQ,TQQQ
2012-02-23,2.109122258035016,1.0,1.0,TQQQ,TQQQ
2012-02-24,2.1296958646234816,1.0,1.0,TQQQ,TQQQ
2012-02-27,2.1399810920916735,1.0,1.0,TQQQ,TQQQ
2012-02-28,2.2040007268851682,1.0,1.0,TQQQ,TQQQ
2012-02-29,2.1750352793328718,1.0,1.0,TQQQ,TQQQ
2012-03-01,2.227931347204549,1.0,1.0,TQQQ,TQQQ
2012-03-02,2.2212132856280538,1.0,1.0,TQQQ,TQQQ
2012-03-05,2.1519427463349494,1.0,1.0,TQQQ,TQQQ
2012-03-06,2.0902328943187967,1.0,1.0,TQQQ,TQQQ
2012-03-07,2.1376715614464983,1.0,1.0,TQQQ,TQQQ
2012-03-08,2.205471665944552,1.0,1.0,TQQQ,TQQQ
2012-03-09,2.232126574323007,1.0,1.0,TQQQ,TQQQ
2012-03-12,2.235697774329368,1.0,1.0,TQQQ,TQQQ
2012-03-13,2.361639808555378,1.0,1.0,TQQQ,TQQQ
2012-03-14,2.3880862036321346,1.0,1.0,TQQQ,TQQQ
2012-03-15,2.4063466236590103,1.0,1.0,TQQQ,TQQQ
2012-03-16,2.4011000054062315,1.0,1.0,TQQQ,TQQQ
2012-03-19,2.453366751390315,1.0,1.0,TQQQ,TQQQ
2012-03-20,2.4667998489573075,1.0,1.0,TQQQ,TQQQ
2012-03-21,2.4659620137680154,1.0,1.0,TQQQ,TQQQ
2012-03-22,2.451057977141639,1.0,1.0,TQQQ,TQQQ
2012-03-23,2.447700585212474,1.0,1.0,TQQQ,TQQQ
2012-03-26,2.5755338628194293,1.0,1.0,TQQQ,TQQQ
2012-03-27,2.5853957603800612,1.0,1.0,TQQQ,TQQQ
2012-03-28,2.555169904127412,1.0,1.0,TQQQ,TQQQ
2012-03-29,2.5289335351453532,1.0,1.0,TQQQ,TQQQ
2012-03-30,2.5113009242130726,1.0,1.0,TQQQ,TQQQ
2012-04-02,2.5879145607234353,1.0,1.0,TQQQ,TQQQ
2012-04-03,2.5881283688006302,1.0,1.0,TQQQ,TQQQ
2012-04-04,2.4825455027554737,1.0,1.0,TQQQ,TQQQ
2012-04-05,2.527884917464864,1.0,1.0,TQQQ,TQQQ
2012-04-09,2.469741727076075,1.0,1.0,TQQQ,TQQQ
2012-04-10,2.3505134681797295,1.0,1.0,TQQQ,TQQQ
2012-04-11,2.384520046269104,1.0,1.0,TQQQ,TQQQ
2012-04-12,2.4644908225764652,1.0,1.0,TQQQ,TQQQ
2012-04-13,2.3530322685231027,1.0,1.0,TQQQ,TQQQ
2012-04-16,2.2789376844882803,1.0,1.0,TQQQ,TQQQ
2012-04-17,2.4132749634623694,1.0,1.0,TQQQ,TQQQ
2012-04-18,2.395643108926588,1.0,1.0,TQQQ,TQQQ
2012-04-19,2.318186594583603,1.0,1.0,TQQQ,TQQQ
2012-04-20,2.293208617244565,1.0,1.0,TQQQ,TQQQ
2012-04-23,2.2354880003668365,1.0,1.0,TQQQ,TQQQ
2012-04-24,2.1960245257978186,1.0,1.0,TQQQ,TQQQ
2012-04-25,2.370454096964186,1.0,1.0,TQQQ,TQQQ
2012-04-26,2.4128559198016397,1.0,1.0,TQQQ,TQQQ
2012-04-27,2.4542060993726054,1.0,1.0,TQQQ,TQQQ
2012-04-30,2.4031997620888745,1.0,1.0,TQQQ,TQQQ
2012-05-01,2.4168456592043968,1.0,1.0,TQQQ,TQQQ
2012-05-02,2.4327970528504297,1.0,1.0,TQQQ,TQQQ
2012-05-03,2.3572317818883906,1.0,1.0,TQQQ,TQQQ
2012-05-04,2.184268863534576,1.0,1.0,TQQQ,TQQQ
2012-05-07,2.1874159772368773,1.0,1.0,TQQQ,TQQQ
2012-05-08,2.1632793649374626,1.0,1.0,TQQQ,TQQQ
2012-05-09,2.151313928711689,1.0,1.0,TQQQ,TQQQ
2012-05-10,2.129273291112421,1.0,1.0,TQQQ,TQQQ
2012-05-11,2.127177820676607,1.0,1.0,TQQQ,TQQQ
2012-05-14,2.068401022153394,1.0,1.0,TQQQ,TQQQ
2012-05-15,2.0503503760890496,1.0,1.0,TQQQ,TQQQ
2012-05-16,2.0058487965689515,1.0,1.0,TQQQ,TQQQ
2012-05-17,1.8824248062898155,1.0,1.0,TQQQ,TQQQ
2012-05-18,1.806859031063443,1.0,1.0,TQQQ,TQQQ
2012-05-21,1.806859031063443,0.0,0.0,CASH,TQQQ
2012-05-22,1.8002754173779023,1.0,1.0,TQQQ,TQQQ
2012-05-23,1.8103423599448611,1.0,1.0,TQQQ,TQQQ
2012-05-24,1.7778143127179014,1.0,1.0,TQQQ,TQQQ
2012-05-25,1.767747137580161,1.0,1.0,TQQQ,TQQQ
2012-05-29,1.8335765298829014,1.0,1.0,TQQQ,TQQQ
2012-05-30,1.7890450394759883,1.0,1.0,TQQQ,TQQQ
2012-05-31,1.7634872548589797,1.0,1.0,TQQQ,TQQQ
2012-06-01,1.6248542539402608,1.0,1.0,TQQQ,TQQQ
2012-06-04,1.6248542539402608,0.0,0.0,CASH,TQQQ
2012-06-05,1.6248542539402608,0.0,0.0,CASH,TQQQ
2012-06-06,1.6248542539402608,0.0,0.0,CASH,TQQQ
2012-06-07,1.6066515822277176,1.0,1.0,TQQQ,TQQQ
2012-06-08,1.6539080191194586,1.0,1.0,TQQQ,TQQQ
2012-06-11,1.574799087818108,1.0,1.0,TQQQ,TQQQ
2012-06-12,1.6245053850784066,1.0,1.0,TQQQ,TQQQ
2012-06-13,1.5926492117262945,1.0,1.0,TQQQ,TQQQ
2012-06-14,1.6105025941264115,1.0,1.0,TQQQ,TQQQ
2012-06-15,1.6700071766218685,1.0,1.0,TQQQ,TQQQ
2012-06-18,1.713062891851918,1.0,1.0,TQQQ,TQQQ
2012-06-19,1.769418930241322,1.0,1.0,TQQQ,TQQQ
2012-06-20,1.7757191718327157,1.0,1.0,TQQQ,TQQQ
2012-06-21,1.6427044829610902,1.0,1.0,TQQQ,TQQQ
2012-06-22,1.6938115113009526,1.0,1.0,TQQQ,TQQQ
2012-06-25,1.5933517846315775,1.0,1.0,TQQQ,TQQQ
2012-06-26,1.624152206598192,1.0,1.0,TQQQ,TQQQ
2012-06-27,1.6539080191194584,1.0,1.0,TQQQ,TQQQ
2012-06-28,1.594399757681499,1.0,1.0,TQQQ,TQQQ
2012-06-29,1.7501641860857833,1.0,1.0,TQQQ,TQQQ
2012-07-02,1.7641664514745636,1.0,1.0,TQQQ,TQQQ
2012-07-03,1.8061709351627613,1.0,1.0,TQQQ,TQQQ
2012-07-05,1.8124713869794409,1.0,1.0,TQQQ,TQQQ
2012-07-06,1.741064479475477,1.0,1.0,TQQQ,TQQQ
2012-07-09,1.7351134220838667,1.0,1.0,TQQQ,TQQQ
2012-07-10,1.681909501630375,1.0,1.0,TQQQ,TQQQ
2012-07-11,1.6588071091807162,1.0,1.0,TQQQ,TQQQ
2012-07-12,1.610852303889409,1.0,1.0,TQQQ,TQQQ
2012-07-13,1.610852303889409,0.0,0.0,CASH,TQQQ
2012-07-16,1.5987762085011772,1.0,1.0,TQQQ,TQQQ
2012-07-17,1.6232668684176512,1.0,1.0,TQQQ,TQQQ
2012-07-18,1.6893492408147663,1.0,1.0,TQQQ,TQQQ
2012-07-19,1.7443653848262106,1.0,1.0,TQQQ,TQQQ
2012-07-20,1.677272541017356,1.0,1.0,TQQQ,TQQQ
2012-07-23,1.6152163396285562,1.0,1.0,TQQQ,TQQQ
2012-07-24,1.5783140364948698,1.0,1.0,TQQQ,TQQQ
2012-07-25,1.543092696021706,1.0,1.0,TQQQ,TQQQ
2012-07-26,1.543092696021706,0.0,0.0,CASH,TQQQ
2012-07-27,1.543092696021706,0.0,0.0,CASH,TQQQ
2012-07-30,1.533790117783058,1.0,1.0,TQQQ,TQQQ
2012-07-31,1.5346889428630004,1.0,1.0,TQQQ,TQQQ
2012-08-01,1.5196848541814223,1.0,1.0,TQQQ,TQQQ
2012-08-02,1.5037796874996094,1.0,1.0,TQQQ,TQQQ
2012-08-03,1.5893078412690738,1.0,1.0,TQQQ,TQQQ
2012-08-06,1.625020232579511,1.0,1.0,TQQQ,TQQQ
2012-08-07,1.665231976064738,1.0,1.0,TQQQ,TQQQ
2012-08-08,1.662529553115339,1.0,1.0,TQQQ,TQQQ
2012-08-09,1.6766346364833513,1.0,1.0,TQQQ,TQQQ
2012-08-10,1.683537764493551,1.0,1.0,TQQQ,TQQQ
2012-08-13,1.6937415108492455,1.0,1.0,TQQQ,TQQQ
2012-08-14,1.6961415017785637,1.0,1.0,TQQQ,TQQQ
2012-08-15,1.708146142499364,1.0,1.0,TQQQ,TQQQ
2012-08-16,1.7693664578300503,1.0,1.0,TQQQ,TQQQ
2012-08-17,1.7936722235821592,1.0,1.0,TQQQ,TQQQ
2012-08-20,1.8005746306578654,1.0,1.0,TQQQ,TQQQ
2012-08-21,1.779869752467851,1.0,1.0,TQQQ,TQQQ
2012-08-22,1.7990738252757361,1.0,1.0,TQQQ,TQQQ
2012-08-23,1.759161089371745,1.0,1.0,TQQQ,TQQQ
2012-08-24,1.7903707040685475,1.0,1.0,TQQQ,TQQQ
2012-08-27,1.7990738252757361,1.0,1.0,TQQQ,TQQQ
2012-08-28,1.7987744572272533,1.0,1.0,TQQQ,TQQQ
2012-08-29,1.7993733735578423,1.0,1.0,TQQQ,TQQQ
2012-08-30,1.7444572699067669,1.0,1.0,TQQQ,TQQQ
2012-08-31,1.7816699258984632,1.0,1.0,TQQQ,TQQQ
2012-09-04,1.7741653582869463,1.0,1.0,TQQQ,TQQQ
2012-09-05,1.766064397615568,1.0,1.0,TQQQ,TQQQ
2012-09-06,1.8828018957313997,1.0,1.0,TQQQ,TQQQ
2012-09-07,1.874698051322047,1.0,1.0,TQQQ,TQQQ
2012-09-10,1.8056770445365828,1.0,1.0,TQQQ,TQQQ
2012-09-11,1.797875632147311,1.0,1.0,TQQQ,TQQQ
2012-09-12,1.813478637159478,1.0,1.0,TQQQ,TQQQ
2012-09-13,1.8858008029913071,1.0,1.0,TQQQ,TQQQ
2012-09-14,1.9341169315867572,1.0,1.0,TQQQ,TQQQ
2012-09-17,1.9377179993824751,1.0,1.0,TQQQ,TQQQ
2012-09-18,1.9413192474118164,1.0,1.0,TQQQ,TQQQ
2012-09-19,1.9542230736798059,1.0,1.0,TQQQ,TQQQ
2012-09-20,1.9497230005705224,1.0,1.0,TQQQ,TQQQ
2012-09-21,1.9497230005705224,1.0,1.0,TQQQ,TQQQ
2012-09-24,1.913711962146096,1.0,1.0,TQQQ,TQQQ
2012-09-25,1.8368861185325152,1.0,1.0,TQQQ,TQQQ
2012-09-26,1.788569809703442,1.0,1.0,TQQQ,TQQQ
2012-09-27,1.8644966480034573,1.0,1.0,TQQQ,TQQQ
2012-09-28,1.8197821279045956,1.0,1.0,TQQQ,TQQQ
2012-10-01,1.8119772910764789,1.0,1.0,TQQQ,TQQQ
2012-10-02,1.823682924216043,1.0,1.0,TQQQ,TQQQ
2012-10-03,1.85819315725834,1.0,1.0,TQQQ,TQQQ
2012-10-04,1.8798001047335178,1.0,1.0,TQQQ,TQQQ
2012-10-05,1.847389953871186,1.0,1.0,TQQQ,TQQQ
2012-10-08,1.7984743682442768,1.0,1.0,TQQQ,TQQQ
2012-10-09,1.7060458800857756,1.0,1.0,TQQQ,TQQQ
2012-10-10,1.6853381181577867,1.0,1.0,TQQQ,TQQQ
2012-10-11,1.6703340294762088,1.0,1.0,TQQQ,TQQQ
2012-10-12,1.6700344811941026,1.0,1.0,TQQQ,TQQQ
2012-10-15,1.7033434571363766,1.0,1.0,TQQQ,TQQQ
2012-10-16,1.7774674185014285,1.0,1.0,TQQQ,TQQQ
2012-10-17,1.7720652761069813,1.0,1.0,TQQQ,TQQQ
2012-10-18,1.7114478422465995,1.0,1.0,TQQQ,TQQQ
2012-10-19,1.5878073963541917,1.0,1.0,TQQQ,TQQQ
2012-10-22,1.6127155028757343,1.0,1.0,TQQQ,TQQQ
2012-10-23,1.5649990115453671,1.0,1.0,TQQQ,TQQQ
2012-10-24,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-10-25,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-10-26,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-10-31,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-01,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-02,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-05,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-06,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-07,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-08,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-09,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-12,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-13,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-14,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-15,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-16,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-19,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-20,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-21,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-23,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-26,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-27,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-28,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-29,1.5649990115453671,0.0,0.0,CASH,TQQQ
2012-11-30,1.5593870025127332,1.0,1.0,TQQQ,TQQQ
2012-12-03,1.5517076353017007,1.0,1.0,TQQQ,TQQQ
2012-12-04,1.5416633934216515,1.0,1.0,TQQQ,TQQQ
2012-12-05,1.49410457518104,1.0,1.0,TQQQ,TQQQ
2012-12-06,1.49410457518104,0.0,0.0,CASH,TQQQ
2012-12-07,1.49410457518104,0.0,0.0,CASH,TQQQ
2012-12-10,1.49410457518104,0.0,0.0,CASH,TQQQ
2012-12-11,1.49410457518104,0.0,0.0,CASH,TQQQ
2012-12-12,1.4839653944673137,1.0,1.0,TQQQ,TQQQ
2012-12-13,1.4504500418494872,1.0,1.0,TQQQ,TQQQ
2012-12-14,1.409330980295793,1.0,1.0,TQQQ,TQQQ
2012-12-17,1.409330980295793,0.0,0.0,CASH,TQQQ
2012-12-18,1.409330980295793,0.0,0.0,CASH,TQQQ
2012-12-19,1.3891238184020267,1.0,1.0,TQQQ,TQQQ
2012-12-20,1.3901585112272201,1.0,1.0,TQQQ,TQQQ
2012-12-21,1.3468963704803614,1.0,1.0,TQQQ,TQQQ
2012-12-24,1.3354954558828822,1.0,1.0,TQQQ,TQQQ
2012-12-26,1.3038900244710394,1.0,1.0,TQQQ,TQQQ
2012-12-27,1.3038900244710394,0.0,0.0,CASH,TQQQ
2012-12-28,1.3038900244710394,0.0,0.0,CASH,TQQQ
2012-12-31,1.3038900244710394,0.0,0.0,CASH,TQQQ
2013-01-02,1.3038900244710394,0.0,0.0,CASH,TQQQ
2013-01-03,1.2850011323953152,1.0,1.0,TQQQ,TQQQ
2013-01-04,1.2723311039617589,1.0,1.0,TQQQ,TQQQ
2013-01-07,1.273713565595481,1.0,1.0,TQQQ,TQQQ
2013-01-08,1.2663402524064982,1.0,1.0,TQQQ,TQQQ
2013-01-09,1.2792421669187293,1.0,1.0,TQQQ,TQQQ
2013-01-10,1.3018179923026425,1.0,1.0,TQQQ,TQQQ
2013-01-11,1.306654394311088,1.0,1.0,TQQQ,TQQQ
2013-01-14,1.2898379494743073,1.0,1.0,TQQQ,TQQQ
2013-01-15,1.2707170329630597,1.0,1.0,TQQQ,TQQQ
2013-01-16,1.2850011323953152,1.0,1.0,TQQQ,TQQQ
2013-01-17,1.3048121728686333,1.0,1.0,TQQQ,TQQQ
2013-01-18,1.297441211746081,1.0,1.0,TQQQ,TQQQ
2013-01-22,1.3027401407002364,1.0,1.0,TQQQ,TQQQ
2013-01-23,1.3239330893798809,1.0,1.0,TQQQ,TQQQ
2013-01-24,1.2711788681245253,1.0,1.0,TQQQ,TQQQ
2013-01-25,1.2900677602002493,1.0,1.0,TQQQ,TQQQ
2013-01-28,1.2992834331885357,1.0,1.0,TQQQ,TQQQ
2013-01-29,1.2992834331885357,1.0,1.0,TQQQ,TQQQ
2013-01-30,1.2921424211487742,1.0,1.0,TQQQ,TQQQ
2013-01-31,1.2838487582012328,1.0,1.0,TQQQ,TQQQ
2013-02-01,1.326005536618824,1.0,1.0,TQQQ,TQQQ
2013-02-04,1.2684009762524278,1.0,1.0,SOXL,SOXL
2013-02-05,1.3282796634441583,1.0,1.0,SOXL,SOXL
2013-02-06,1.3354778132554361,1.0,1.0,SOXL,SOXL
2013-02-07,1.318046762948945,1.0,1.0,SOXL,SOXL
2013-02-08,1.3692076909247946,1.0,1.0,SOXL,SOXL
2013-02-11,1.3752694475421958,1.0,1.0,SOXL,SOXL
2013-02-12,1.3839873556955857,1.0,1.0,SOXL,SOXL
2013-02-13,1.3949764119241292,1.0,1.0,SOXL,SOXL
2013-02-14,1.4347684930234161,1.0,1.0,SOXL,SOXL
2013-02-15,1.4071027549716035,1.0,1.0,SOXL,SOXL
2013-02-19,1.4578858284870515,1.0,1.0,SOXL,SOXL
2013-02-20,1.360112524061039,1.0,1.0,SOXL,SOXL
2013-02-21,1.2858341116840453,1.0,1.0,SOXL,SOXL
2013-02-22,1.3661744296159495,1.0,1.0,SOXL,SOXL
2013-02-25,1.2881082385093796,1.0,1.0,SOXL,SOXL
2013-02-26,1.3203208897742793,1.0,1.0,SOXL,SOXL
2013-02-27,1.3794398467324627,1.0,1.0,SOXL,SOXL
2013-02-28,1.4146836741810813,1.0,1.0,SOXL,SOXL
2013-03-01,1.3646600330241623,1.0,1.0,SOXL,SOXL
2013-03-04,1.3589755351171264,1.0,1.0,SOXL,SOXL
2013-03-05,1.43628497474033,1.0,1.0,SOXL,SOXL
2013-03-06,1.4427266709432591,1.0,1.0,SOXL,SOXL
2013-03-07,1.4612961995687532,1.0,1.0,SOXL,SOXL
2013-03-08,1.464707613213018,1.0,1.0,SOXL,SOXL
2013-03-11,1.4715288021889483,1.0,1.0,SOXL,SOXL
2013-03-12,1.4935076593335808,1.0,1.0,SOXL,SOXL
2013-03-13,1.5067724807000578,1.0,1.0,SOXL,SOXL
2013-03-14,1.5276141999632684,1.0,1.0,SOXL,SOXL
2013-03-15,1.4533389152739642,1.0,1.0,SOXL,SOXL
2013-03-18,1.3945967702136193,1.0,1.0,SOXL,SOXL
2013-03-19,1.378302708851041,1.0,1.0,SOXL,SOXL
2013-03-20,1.432494813010609,1.0,1.0,SOXL,SOXL
2013-03-21,1.364660033024162,1.0,1.0,SOXL,SOXL
2013-03-22,1.4074825456196225,1.0,1.0,SOXL,SOXL
2013-03-25,1.4002814170581641,1.0,1.0,SOXL,SOXL
2013-03-26,1.4389360624010112,1.0,1.0,SOXL,SOXL
2013-03-27,1.4450002020185573,1.0,1.0,SOXL,SOXL
2013-03-28,1.4711490115409294,1.0,1.0,SOXL,SOXL
2013-04-01,1.388155371885708,1.0,1.0,SOXL,SOXL
2013-04-02,1.3483638865364573,1.0,1.0,SOXL,SOXL
2013-04-03,1.2672644341210422,1.0,1.0,SOXL,SOXL
2013-04-04,1.3157732318736468,1.0,1.0,SOXL,SOXL
2013-04-05,1.2968234657876068,1.0,1.0,SOXL,SOXL
2013-04-08,1.3445732779942097,1.0,1.0,SOXL,SOXL
2013-04-09,1.3813335871597419,1.0,1.0,SOXL,SOXL
2013-04-10,1.470012022597017,1.0,1.0,SOXL,SOXL
2013-04-11,1.4556119995367356,1.0,1.0,SOXL,SOXL
2013-04-12,1.4340108479149958,1.0,1.0,SOXL,SOXL
2013-04-15,1.331690481338387,1.0,1.0,SOXL,SOXL
2013-04-16,1.4116505618097452,1.0,1.0,SOXL,SOXL
2013-04-17,1.2725710775676766,1.0,1.0,SOXL,SOXL
2013-04-18,1.2380844484149518,1.0,1.0,SOXL,SOXL
2013-04-19,1.2676440758315526,1.0,1.0,SOXL,SOXL
2013-04-22,1.3062982743618727,1.0,1.0,SOXL,SOXL
2013-04-23,1.3904290518985156,1.0,1.0,SOXL,SOXL
2013-04-24,1.4404525441179254,1.0,1.0,SOXL,SOXL
2013-04-25,1.4825178584174923,1.0,1.0,SOXL,SOXL
2013-04-26,1.441969472647366,1.0,1.0,SOXL,SOXL
2013-04-29,1.491233830383265,1.0,1.0,SOXL,SOXL
2013-04-30,1.535572824695639,1.0,1.0,SOXL,SOXL
2013-05-01,1.4923708193271774,1.0,1.0,SOXL,SOXL
2013-05-02,1.5463989543249563,1.0,1.0,TQQQ,TQQQ
2013-05-03,1.6004248611114646,1.0,1.0,TQQQ,TQQQ
2013-05-06,1.6210624146379013,1.0,1.0,TQQQ,TQQQ
2013-05-07,1.61712029111034,1.0,1.0,TQQQ,TQQQ
2013-05-08,1.6423965627128547,1.0,1.0,TQQQ,TQQQ
2013-05-09,1.6365976428807405,1.0,1.0,TQQQ,TQQQ
2013-05-10,1.664423405966601,1.0,1.0,TQQQ,TQQQ
2013-05-13,1.6709165528727568,1.0,1.0,TQQQ,TQQQ
2013-05-14,1.6954963691899596,1.0,1.0,TQQQ,TQQQ
2013-05-15,1.7080176631627075,1.0,1.0,TQQQ,TQQQ
2013-05-16,1.701755832439096,1.0,1.0,TQQQ,TQQQ
2013-05-17,1.7497559596334873,1.0,1.0,TQQQ,TQQQ
2013-05-20,1.7418714340519557,1.0,1.0,TQQQ,TQQQ
2013-05-21,1.74836485948452,1.0,1.0,TQQQ,TQQQ
2013-05-22,1.7056980952298615,1.0,1.0,TQQQ,TQQQ
2013-05-23,1.687148793453726,1.0,1.0,TQQQ,TQQQ
2013-05-24,1.6862206041962562,1.0,1.0,TQQQ,TQQQ
2013-05-28,1.7210024250797695,1.0,1.0,TQQQ,TQQQ
2013-05-29,1.6950310908239865,1.0,1.0,TQQQ,TQQQ
2013-05-30,1.7226251199376894,1.0,1.0,TQQQ,TQQQ
2013-05-31,1.6734674369881462,1.0,1.0,TQQQ,TQQQ
2013-06-03,1.6832065306629596,1.0,1.0,TQQQ,TQQQ
2013-06-04,1.6579320694821023,1.0,1.0,TQQQ,TQQQ
2013-06-05,1.5943967140448716,1.0,1.0,TQQQ,TQQQ
2013-06-06,1.61387462286809,1.0,1.0,TQQQ,TQQQ
2013-06-07,1.6813519625696776,1.0,1.0,TQQQ,TQQQ
2013-06-10,1.6820466074333322,1.0,1.0,TQQQ,TQQQ
2013-06-11,1.6333519746384906,1.0,1.0,TQQQ,TQQQ
2013-06-12,1.5767728162621173,1.0,1.0,TQQQ,TQQQ
2013-06-13,1.6333519746384906,1.0,1.0,TQQQ,TQQQ
2013-06-14,1.604598579347978,1.0,1.0,TQQQ,TQQQ
2013-06-17,1.6491192153798964,1.0,1.0,TQQQ,TQQQ
2013-06-18,1.6880747544999242,1.0,1.0,TQQQ,TQQQ
2013-06-19,1.6349750872860238,1.0,1.0,TQQQ,TQQQ
2013-06-20,1.5143998907921934,1.0,1.0,TQQQ,TQQQ
2013-06-21,1.4930653249276267,1.0,1.0,TQQQ,TQQQ
2013-06-24,1.4469218547745837,1.0,1.0,TQQQ,TQQQ
2013-06-25,1.477761273604127,1.0,1.0,TQQQ,TQQQ
2013-06-26,1.5181083306627354,1.0,1.0,TQQQ,TQQQ
2013-06-27,1.5350352161073595,1.0,1.0,TQQQ,TQQQ
2013-06-28,1.5392087950806694,1.0,1.0,TQQQ,TQQQ
2013-07-01,1.5721363263973096,1.0,1.0,TQQQ,TQQQ
2013-07-02,1.576187668144788,1.0,1.0,SOXL,SOXL
2013-07-03,1.6011678465210883,1.0,1.0,SOXL,SOXL
2013-07-05,1.6636206805988398,1.0,1.0,SOXL,SOXL
2013-07-08,1.5647085569536177,1.0,1.0,SOXL,SOXL
2013-07-09,1.6129830216579732,1.0,1.0,SOXL,SOXL
2013-07-10,1.6683483958146383,1.0,1.0,SOXL,SOXL
2013-07-11,1.7746878908807184,1.0,1.0,SOXL,SOXL
2013-07-12,1.8050701678269714,1.0,1.0,SOXL,SOXL
2013-07-15,1.8047322464413666,1.0,1.0,SOXL,SOXL
2013-07-16,1.8195855298660273,1.0,1.0,SOXL,SOXL
2013-07-17,1.8243127143847149,1.0,1.0,SOXL,SOXL
2013-07-18,1.7790748985510785,1.0,1.0,SOXL,SOXL
2013-07-19,1.7682726915253406,1.0,1.0,SOXL,SOXL
2013-07-22,1.7554449463001414,1.0,1.0,SOXL,SOXL
2013-07-23,1.7362030631137868,1.0,1.0,SOXL,SOXL
2013-07-24,1.6410036964590493,1.0,1.0,SOXL,SOXL
2013-07-25,1.6703740666883775,1.0,1.0,SOXL,SOXL
2013-07-26,1.625136118180463,1.0,1.0,SOXL,SOXL
2013-07-29,1.5984679249674727,1.0,1.0,SOXL,SOXL
2013-07-30,1.6518059034847874,1.0,1.0,SOXL,SOXL
2013-07-31,1.6754374478270584,1.0,1.0,SOXL,SOXL
2013-08-01,1.766247286000157,1.0,1.0,SOXL,SOXL
2013-08-02,1.7328263700690174,1.0,1.0,SOXL,SOXL
2013-08-05,1.7247243499454499,1.0,1.0,SOXL,SOXL
2013-08-06,1.6896163478975652,1.0,1.0,SOXL,SOXL
2013-08-07,1.6369527527344043,1.0,1.0,SOXL,SOXL
2013-08-08,1.6420166645701966,1.0,1.0,SOXL,SOXL
2013-08-09,1.6177103388509384,1.0,1.0,SOXL,SOXL
2013-08-12,1.6356017305633743,1.0,1.0,SOXL,SOXL
2013-08-13,1.6902903332288852,1.0,1.0,SOXL,SOXL
2013-08-14,1.6150084271831562,1.0,1.0,SOXL,SOXL
2013-08-15,1.5042816590981603,1.0,1.0,SOXL,SOXL
2013-08-16,1.519134677174265,1.0,1.0,SOXL,SOXL
2013-08-19,1.488413948145296,1.0,1.0,SOXL,SOXL
2013-08-20,1.5181222397602288,1.0,1.0,SOXL,SOXL
2013-08-21,1.4847009258062558,1.0,1.0,SOXL,SOXL
2013-08-22,1.535000928710073,1.0,1.0,SOXL,SOXL
