date,equity,held,exposure,regime,base_target
2012-01-31,1.3098051838728817,TQQQ,1.0,RISK_ON,TQQQ
2012-02-01,1.3419980658481947,TQQQ,1.0,RISK_ON,TQQQ
2012-02-02,1.355818598525572,TQQQ,1.0,RISK_ON,TQQQ
2012-02-03,1.409730541864759,TQQQ,1.0,RISK_ON,TQQQ
2012-02-06,1.4083633642916296,TQQQ,1.0,RISK_ON,TQQQ
2012-02-07,1.414436678995907,TQQQ,1.0,RISK_ON,TQQQ
2012-02-08,1.4379752995715178,TQQQ,1.0,RISK_ON,TQQQ
2012-02-09,1.4698679314754004,TQQQ,1.0,RISK_ON,TQQQ
2012-02-10,1.4384301437714642,TQQQ,1.0,RISK_ON,TQQQ
2012-02-13,1.4771569306274592,TQQQ,1.0,RISK_ON,TQQQ
2012-02-14,1.4900648563137266,TQQQ,1.0,RISK_ON,TQQQ
2012-02-15,1.45680513804269,TQQQ,1.0,RISK_ON,TQQQ
2012-02-16,1.5177034591071419,TQQQ,1.0,RISK_ON,TQQQ
2012-02-17,1.5047953510089234,TQQQ,1.0,RISK_ON,TQQQ
2012-02-21,1.5175516011578918,TQQQ,1.0,RISK_ON,TQQQ
2012-02-22,1.4975057134150358,TQQQ,1.0,RISK_ON,TQQQ
2012-02-23,1.5259024202770202,TQQQ,1.0,RISK_ON,TQQQ
2012-02-24,1.5407876003067085,TQQQ,1.0,RISK_ON,TQQQ
2012-02-27,1.5482281837900909,TQQQ,1.0,RISK_ON,TQQQ
2012-02-28,1.5945445846934774,TQQQ,1.0,RISK_ON,TQQQ
2012-02-29,1.5735898294045083,TQQQ,1.0,RISK_ON,TQQQ
2012-03-01,1.6118582150275114,TQQQ,1.0,RISK_ON,TQQQ
2012-03-02,1.6069976661797984,TQQQ,1.0,RISK_ON,TQQQ
2012-03-05,1.5568823539838177,TQQQ,1.0,RISK_ON,TQQQ
2012-03-06,1.512236481728159,TQQQ,1.0,RISK_ON,TQQQ
2012-03-07,1.5465574727304119,TQQQ,1.0,RISK_ON,TQQQ
2012-03-08,1.5956089584278617,TQQQ,1.0,RISK_ON,TQQQ
2012-03-09,1.614893185069103,TQQQ,1.0,RISK_ON,TQQQ
2012-03-12,1.6174770503557447,TQQQ,1.0,RISK_ON,TQQQ
2012-03-13,1.7085940088492815,TQQQ,1.0,RISK_ON,TQQQ
2012-03-14,1.7277268335711502,TQQQ,1.0,RISK_ON,TQQQ
2012-03-15,1.7409382015379917,TQQQ,1.0,RISK_ON,TQQQ
2012-03-16,1.737141661600761,TQQQ,1.0,RISK_ON,TQQQ
2012-03-19,1.7749558414656466,TQQQ,1.0,RISK_ON,TQQQ
2012-03-20,1.7846745678057088,TQQQ,1.0,RISK_ON,TQQQ
2012-03-21,1.784067318420659,TQQQ,1.0,RISK_ON,TQQQ
2012-03-22,1.7732856776418209,TQQQ,1.0,RISK_ON,TQQQ
2012-03-23,1.7708564976896708,TQQQ,1.0,RISK_ON,TQQQ
2012-03-26,1.86334118099219,TQQQ,1.0,RISK_ON,TQQQ
2012-03-27,1.8704754948097575,TQQQ,1.0,RISK_ON,TQQQ
2012-03-28,1.8486075852938257,TQQQ,1.0,RISK_ON,TQQQ
2012-03-29,1.8296259800793786,TQQQ,1.0,RISK_ON,TQQQ
2012-03-30,1.8168699123423613,TQQQ,1.0,RISK_ON,TQQQ
2012-04-02,1.8722981550246625,TQQQ,1.0,RISK_ON,TQQQ
2012-04-03,1.8724526579472027,TQQQ,1.0,RISK_ON,TQQQ
2012-04-04,1.7960660117369116,TQQQ,1.0,RISK_ON,TQQQ
2012-04-05,1.8288680584227603,TQQQ,1.0,RISK_ON,TQQQ
2012-04-09,1.7868027680386245,TQQQ,1.0,RISK_ON,TQQQ
2012-04-10,1.700543439801584,TQQQ,1.0,RISK_ON,TQQQ
2012-04-11,1.725146434111579,TQQQ,1.0,RISK_ON,TQQQ
2012-04-12,1.7830031270982256,TQQQ,1.0,RISK_ON,TQQQ
2012-04-13,1.7023659176045371,TQQQ,1.0,RISK_ON,TQQQ
2012-04-16,1.6487603351371407,TQQQ,1.0,RISK_ON,TQQQ
2012-04-17,1.7459503347170282,TQQQ,1.0,RISK_ON,TQQQ
2012-04-18,1.733194266980011,TQQQ,1.0,RISK_ON,TQQQ
2012-04-19,1.6771564035572963,TQQQ,1.0,RISK_ON,TQQQ
2012-04-20,1.659084851566644,TQQQ,1.0,RISK_ON,TQQQ
2012-04-23,1.6173256484363723,TQQQ,1.0,RISK_ON,TQQQ
2012-04-24,1.5887743474458718,TQQQ,1.0,RISK_ON,TQQQ
2012-04-25,1.7149709482460835,TQQQ,1.0,RISK_ON,TQQQ
2012-04-26,1.7456471660543806,TQQQ,1.0,RISK_ON,TQQQ
2012-04-27,1.7755627260267937,TQQQ,1.0,RISK_ON,TQQQ
2012-04-30,1.738660970741067,TQQQ,1.0,RISK_ON,TQQQ
2012-05-01,1.7485332879439144,TQQQ,1.0,RISK_ON,TQQQ
2012-05-02,1.7600739448510772,TQQQ,1.0,RISK_ON,TQQQ
2012-05-03,1.7054045358851497,TQQQ,1.0,RISK_ON,TQQQ
2012-05-04,1.580269390228105,TQQQ,1.0,RISK_ON,TQQQ
2012-05-07,1.5825460737891766,TQQQ,1.0,RISK_ON,TQQQ
2012-05-08,1.5650839601269868,TQQQ,1.0,RISK_ON,TQQQ
2012-05-09,1.5564274185778963,TQQQ,1.0,RISK_ON,TQQQ
2012-05-10,1.5404807834050407,TQQQ,1.0,RISK_ON,TQQQ
2012-05-11,1.5389647576798533,TQQQ,1.0,RISK_ON,TQQQ
2012-05-14,1.4964417045045542,TQQQ,1.0,RISK_ON,TQQQ
2012-05-15,1.4833822856929384,TQQQ,1.0,RISK_ON,TQQQ
2012-05-16,1.451186393920433,TQQQ,1.0,RISK_ON,TQQQ
2012-05-17,1.3618920044358256,TQQQ,1.0,RISK_ON,TQQQ
2012-05-18,1.3072218658220938,TQQQ,1.0,RISK_ON,TQQQ
2012-05-21,1.3072218658220938,CASH,0.0,CASH,TQQQ
2012-05-22,1.3024586020711215,TQQQ,1.0,RISK_ON,TQQQ
2012-05-23,1.3097417230383346,TQQQ,1.0,RISK_ON,TQQQ
2012-05-24,1.2862084170931496,TQQQ,1.0,RISK_ON,TQQQ
2012-05-25,1.2789252119960883,TQQQ,1.0,RISK_ON,TQQQ
2012-05-29,1.3265510349880991,TQQQ,1.0,RISK_ON,TQQQ
2012-05-30,1.294333341322439,TQQQ,1.0,RISK_ON,TQQQ
2012-05-31,1.2758430308738193,TQQQ,1.0,RISK_ON,TQQQ
2012-06-01,1.1755452765888454,TQQQ,1.0,RISK_ON,TQQQ
2012-06-04,1.1755452765888454,CASH,0.0,CASH,TQQQ
2012-06-05,1.1755452765888454,CASH,0.0,CASH,TQQQ
2012-06-06,1.1755452765888454,CASH,0.0,CASH,TQQQ
2012-06-07,1.162375982104137,TQQQ,1.0,RISK_ON,TQQQ
2012-06-08,1.1965647098418877,TQQQ,1.0,RISK_ON,TQQQ
2012-06-11,1.1393312757112657,TQQQ,1.0,RISK_ON,TQQQ
2012-06-12,1.1752922695395733,TQQQ,1.0,RISK_ON,TQQQ
2012-06-13,1.1522455859350154,TQQQ,1.0,RISK_ON,TQQQ
2012-06-14,1.165161949417055,TQQQ,1.0,RISK_ON,TQQQ
2012-06-15,1.2082121597007975,TQQQ,1.0,RISK_ON,TQQQ
2012-06-18,1.2393620651695647,TQQQ,1.0,RISK_ON,TQQQ
2012-06-19,1.280134147357413,TQQQ,1.0,RISK_ON,TQQQ
2012-06-20,1.2846928370405082,TQQQ,1.0,RISK_ON,TQQQ
2012-06-21,1.1884593586727852,TQQQ,1.0,RISK_ON,TQQQ
2012-06-22,1.2254340537234538,TQQQ,1.0,RISK_ON,TQQQ
2012-06-25,1.152753805385056,TQQQ,1.0,RISK_ON,TQQQ
2012-06-26,1.1750372092320114,TQQQ,1.0,RISK_ON,TQQQ
2012-06-27,1.1965647098418875,TQQQ,1.0,RISK_ON,TQQQ
2012-06-28,1.1535120660668385,TQQQ,1.0,RISK_ON,TQQQ
2012-06-29,1.2662039305598056,TQQQ,1.0,RISK_ON,TQQQ
2012-07-02,1.2763339464959105,TQQQ,1.0,RISK_ON,TQQQ
2012-07-03,1.306723081744985,TQQQ,1.0,RISK_ON,TQQQ
2012-07-05,1.311281923521287,TQQQ,1.0,RISK_ON,TQQQ
2012-07-06,1.2596206521563114,TQQQ,1.0,RISK_ON,TQQQ
2012-07-09,1.2553149695224881,TQQQ,1.0,RISK_ON,TQQQ
2012-07-10,1.2168231447354274,TQQQ,1.0,RISK_ON,TQQQ
2012-07-11,1.200109318069605,TQQQ,1.0,RISK_ON,TQQQ
2012-07-12,1.1654148804197237,TQQQ,1.0,RISK_ON,TQQQ
2012-07-13,1.1654148804197237,CASH,0.0,CASH,TQQQ
2012-07-16,1.1566778111179123,TQQQ,1.0,RISK_ON,TQQQ
2012-07-17,1.174396314218624,TQQQ,1.0,RISK_ON,TQQQ
2012-07-18,1.2222053207259724,TQQQ,1.0,RISK_ON,TQQQ
2012-07-19,1.26200831080067,TQQQ,1.0,RISK_ON,TQQQ
2012-07-20,1.2134681785448,TQQQ,1.0,RISK_ON,TQQQ
2012-07-23,1.1685717228163512,TQQQ,1.0,RISK_ON,TQQQ
2012-07-24,1.1418739722975664,TQQQ,1.0,RISK_ON,TQQQ
2012-07-25,1.1163919952772703,TQQQ,1.0,RISK_ON,TQQQ
2012-07-26,1.1163919952772703,CASH,0.0,CASH,TQQQ
2012-07-27,1.1163919952772703,CASH,0.0,CASH,TQQQ
2012-07-30,1.1096623143655717,TQQQ,1.0,RISK_ON,TQQQ
2012-07-31,1.1103120721641184,TQQQ,1.0,RISK_ON,TQQQ
2012-08-01,1.0994573485157102,TQQQ,1.0,RISK_ON,TQQQ
2012-08-02,1.0879504547630612,TQQQ,1.0,RISK_ON,TQQQ
2012-08-03,1.1498281169346931,TQQQ,1.0,RISK_ON,TQQQ
2012-08-06,1.1756650844713645,TQQQ,1.0,RISK_ON,TQQQ
2012-08-07,1.2047570999560835,TQQQ,1.0,RISK_ON,TQQQ
2012-08-08,1.202802219579641,TQQQ,1.0,RISK_ON,TQQQ
2012-08-09,1.213006924639698,TQQQ,1.0,RISK_ON,TQQQ
2012-08-10,1.2180007886109485,TQQQ,1.0,RISK_ON,TQQQ
2012-08-13,1.2253830960090462,TQQQ,1.0,RISK_ON,TQQQ
2012-08-14,1.2271195649240063,TQQQ,1.0,RISK_ON,TQQQ
2012-08-15,1.235804387001952,TQQQ,1.0,RISK_ON,TQQQ
2012-08-16,1.2800953627026854,TQQQ,1.0,RISK_ON,TQQQ
2012-08-17,1.2976808104220112,TQQQ,1.0,RISK_ON,TQQQ
2012-08-20,1.3026745439983594,TQQQ,1.0,RISK_ON,TQQQ
2012-08-21,1.2876947776132415,TQQQ,1.0,RISK_ON,TQQQ
2012-08-22,1.3015887456462625,TQQQ,1.0,RISK_ON,TQQQ
2012-08-23,1.2727130553045876,TQQQ,1.0,RISK_ON,TQQQ
2012-08-24,1.2952919758104569,TQQQ,1.0,RISK_ON,TQQQ
2012-08-27,1.3015887456462625,TQQQ,1.0,RISK_ON,TQQQ
2012-08-28,1.3013718989236087,TQQQ,1.0,RISK_ON,TQQQ
2012-08-29,1.3018053315791114,TQQQ,1.0,RISK_ON,TQQQ
2012-08-30,1.2620749175890282,TQQQ,1.0,RISK_ON,TQQQ
2012-08-31,1.288997422687992,TQQQ,1.0,RISK_ON,TQQQ
2012-09-04,1.2835681701377033,TQQQ,1.0,RISK_ON,TQQQ
2012-09-05,1.2777071800656432,TQQQ,1.0,RISK_ON,TQQQ
2012-09-06,1.362163958335498,TQQQ,1.0,RISK_ON,TQQQ
2012-09-07,1.3563012731297068,TQQQ,1.0,RISK_ON,TQQQ
2012-09-10,1.3063657628948597,TQQQ,1.0,RISK_ON,TQQQ
2012-09-11,1.3007216195454532,TQQQ,1.0,RISK_ON,TQQQ
2012-09-12,1.3120101670340711,TQQQ,1.0,RISK_ON,TQQQ
2012-09-13,1.3643335991161558,TQQQ,1.0,RISK_ON,TQQQ
2012-09-14,1.3992894733607875,TQQQ,1.0,RISK_ON,TQQQ
2012-09-17,1.401894633115386,TQQQ,1.0,RISK_ON,TQQQ
2012-09-18,1.404499923264887,TQQQ,1.0,RISK_ON,TQQQ
2012-09-19,1.4138354159056958,TQQQ,1.0,RISK_ON,TQQQ
2012-09-20,1.4105799767729412,TQQQ,1.0,RISK_ON,TQQQ
2012-09-21,1.4105799767729412,TQQQ,1.0,RISK_ON,TQQQ
2012-09-24,1.3845262929085185,TQQQ,1.0,RISK_ON,TQQQ
2012-09-25,1.328944683400729,TQQQ,1.0,RISK_ON,TQQQ
2012-09-26,1.2939895915255117,TQQQ,1.0,RISK_ON,TQQQ
2012-09-27,1.3489204000755355,TQQQ,1.0,RISK_ON,TQQQ
2012-09-28,1.3165709895345261,TQQQ,1.0,RISK_ON,TQQQ
2012-10-01,1.3109241078921696,TQQQ,1.0,RISK_ON,TQQQ
2012-10-02,1.3193929960117783,TQQQ,1.0,RISK_ON,TQQQ
2012-10-03,1.3443603599444947,TQQQ,1.0,RISK_ON,TQQQ
2012-10-04,1.3599922312364021,TQQQ,1.0,RISK_ON,TQQQ
2012-10-05,1.3365444894959921,TQQQ,1.0,RISK_ON,TQQQ
2012-10-08,1.3011550522009556,TQQQ,1.0,RISK_ON,TQQQ
2012-10-09,1.2342854167841577,TQQQ,1.0,RISK_ON,TQQQ
2012-10-10,1.2193034336856994,TQQQ,1.0,RISK_ON,TQQQ
2012-10-11,1.2084485796423887,TQQQ,1.0,RISK_ON,TQQQ
2012-10-12,1.2082318633146374,TQQQ,1.0,RISK_ON,TQQQ
2012-10-15,1.2323301452230084,TQQQ,1.0,RISK_ON,TQQQ
2012-10-16,1.2859568743543555,TQQQ,1.0,RISK_ON,TQQQ
2012-10-17,1.2820486783402996,TQQQ,1.0,RISK_ON,TQQQ
2012-10-18,1.2381934824033116,TQQQ,1.0,RISK_ON,TQQQ
2012-10-19,1.1487421881876945,TQQQ,1.0,RISK_ON,TQQQ
2012-10-22,1.1667628940911563,TQQQ,1.0,RISK_ON,TQQQ
2012-10-23,1.1322411044765393,TQQQ,1.0,RISK_ON,TQQQ
2012-10-24,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-10-25,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-10-26,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-10-31,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-01,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-02,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-05,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-06,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-07,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-08,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-09,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-12,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-13,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-14,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-15,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-16,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-19,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-20,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-21,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-23,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-26,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-27,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-28,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-29,1.1322411044765393,CASH,0.0,CASH,TQQQ
2012-11-30,1.1281805592936336,TQQQ,1.0,RISK_ON,TQQQ
2012-12-03,1.1226249695320678,TQQQ,1.0,RISK_ON,TQQQ
2012-12-04,1.115358190354062,TQQQ,1.0,RISK_ON,TQQQ
2012-12-05,1.08095047354988,TQQQ,1.0,RISK_ON,TQQQ
2012-12-06,1.08095047354988,CASH,0.0,CASH,TQQQ
2012-12-07,1.08095047354988,CASH,0.0,CASH,TQQQ
2012-12-10,1.08095047354988,CASH,0.0,CASH,TQQQ
2012-12-11,1.08095047354988,CASH,0.0,CASH,TQQQ
2012-12-12,1.0736143980788049,TQQQ,1.0,RISK_ON,TQQQ
2012-12-13,1.0493669351905306,TQQQ,1.0,RISK_ON,TQQQ
2012-12-14,1.0196187312412006,TQQQ,1.0,RISK_ON,TQQQ
2012-12-17,1.0196187312412006,CASH,0.0,CASH,TQQQ
2012-12-18,1.0196187312412006,CASH,0.0,CASH,TQQQ
2012-12-19,1.0049990898640977,TQQQ,1.0,RISK_ON,TQQQ
2012-12-20,1.0057475537253506,TQQQ,1.0,RISK_ON,TQQQ
2012-12-21,0.974448278692467,TQQQ,1.0,RISK_ON,TQQQ
2012-12-24,0.9662003172579866,TQQQ,1.0,RISK_ON,TQQQ
2012-12-26,0.9433343466807224,TQQQ,1.0,RISK_ON,TQQQ
2012-12-27,0.9433343466807224,CASH,0.0,CASH,TQQQ
2012-12-28,0.9433343466807224,CASH,0.0,CASH,TQQQ
2012-12-31,0.9433343466807224,CASH,0.0,CASH,TQQQ
2013-01-02,0.9433343466807224,CASH,0.0,CASH,TQQQ
2013-01-03,0.9296685690091951,TQQQ,1.0,RISK_ON,TQQQ
2013-01-04,0.9205022959823664,TQQQ,1.0,RISK_ON,TQQQ
2013-01-07,0.9215022748793995,TQQQ,1.0,RISK_ON,TQQQ
2013-01-08,0.9161677528213826,TQQQ,1.0,RISK_ON,TQQQ
2013-01-09,0.9255023906635077,TQQQ,1.0,RISK_ON,TQQQ
2013-01-10,0.9418351791190742,TQQQ,1.0,RISK_ON,TQQQ
2013-01-11,0.9453345046707642,TQQQ,1.0,RISK_ON,TQQQ
2013-01-14,0.9331678945608852,TQQQ,1.0,RISK_ON,TQQQ
2013-01-15,0.9193344527599755,TQQQ,1.0,RISK_ON,TQQQ
2013-01-16,0.9296685690091953,TQQQ,1.0,RISK_ON,TQQQ
2013-01-17,0.9440013996706955,TQQQ,1.0,RISK_ON,TQQQ
2013-01-18,0.9386687794744447,TQQQ,1.0,RISK_ON,TQQQ
2013-01-22,0.9425022321090474,TQQQ,1.0,RISK_ON,TQQQ
2013-01-23,0.9578352418635561,TQQQ,1.0,RISK_ON,TQQQ
2013-01-24,0.919668679940876,TQQQ,1.0,RISK_ON,TQQQ
2013-01-25,0.9333344576124032,TQQQ,1.0,RISK_ON,TQQQ
2013-01-28,0.9400015841805505,TQQQ,1.0,RISK_ON,TQQQ
2013-01-29,0.9400015841805505,TQQQ,1.0,RISK_ON,TQQQ
2013-01-30,0.9348351266438668,TQQQ,1.0,RISK_ON,TQQQ
2013-01-31,0.9288349529677047,TQQQ,1.0,RISK_ON,TQQQ
2013-02-01,0.9783245596689878,SOXL,1.0,RISK_ON,SOXL
2013-02-04,0.9358242405898204,SOXL,1.0,RISK_ON,SOXL
2013-02-05,0.9800020766069522,SOXL,1.0,RISK_ON,SOXL
2013-02-06,0.9853132978620003,SOXL,1.0,RISK_ON,SOXL
2013-02-07,0.9724528108428303,SOXL,1.0,RISK_ON,SOXL
2013-02-08,1.0101988100059778,SOXL,1.0,RISK_ON,SOXL
2013-02-11,1.014671492563685,SOXL,1.0,RISK_ON,SOXL
2013-02-12,1.0211035491893106,SOXL,1.0,RISK_ON,SOXL
2013-02-13,1.0292115843514116,SOXL,1.0,RISK_ON,SOXL
2013-02-14,1.058569559281455,SOXL,1.0,RISK_ON,SOXL
2013-02-15,1.0381580483250328,SOXL,1.0,RISK_ON,SOXL
2013-02-19,1.0756257067044868,SOXL,1.0,RISK_ON,SOXL
2013-02-20,1.0034885224824792,SOXL,1.0,RISK_ON,SOXL
2013-02-21,0.9486862660104795,SOXL,1.0,RISK_ON,SOXL
2013-02-22,1.0079609852685452,SOXL,1.0,RISK_ON,SOXL
2013-02-25,0.9503635631768024,SOXL,1.0,RISK_ON,SOXL
2013-02-26,0.9741305475524357,SOXL,1.0,RISK_ON,SOXL
2013-02-27,1.0177484054275612,SOXL,1.0,RISK_ON,SOXL
2013-02-28,1.0437510168242141,SOXL,1.0,RISK_ON,SOXL
2013-03-01,1.0068436662442282,SOXL,1.0,RISK_ON,SOXL
2013-03-04,1.0026493244702142,SOXL,1.0,RISK_ON,SOXL
2013-03-05,1.0596883068214398,SOXL,1.0,RISK_ON,SOXL
2013-03-06,1.0644409784501503,SOXL,1.0,RISK_ON,SOXL
2013-03-07,1.078142201883074,SOXL,1.0,RISK_ON,SOXL
2013-03-08,1.0806584772900203,SOXL,1.0,RISK_ON,SOXL
2013-03-11,1.0856914676471958,SOXL,1.0,RISK_ON,SOXL
2013-03-12,1.1019067687706532,SOXL,1.0,RISK_ON,SOXL
2013-03-13,1.1116941889296694,SOXL,1.0,RISK_ON,SOXL
2013-03-14,1.1270710612416066,SOXL,1.0,RISK_ON,SOXL
2013-03-15,1.0722704530569165,SOXL,1.0,RISK_ON,SOXL
2013-03-18,1.028931045851305,SOXL,1.0,RISK_ON,SOXL
2013-03-19,1.016909097529476,SOXL,1.0,RISK_ON,SOXL
2013-03-20,1.0568916028002078,SOXL,1.0,RISK_ON,SOXL
2013-03-21,1.0068436662442282,SOXL,1.0,RISK_ON,SOXL
2013-03-22,1.038438257167677,SOXL,1.0,RISK_ON,SOXL
2013-03-25,1.0331249480820364,SOXL,1.0,RISK_ON,SOXL
2013-03-26,1.0616444942005596,SOXL,1.0,RISK_ON,SOXL
2013-03-27,1.0661186052739353,SOXL,1.0,RISK_ON,SOXL
2013-03-28,1.085411148918731,SOXL,1.0,RISK_ON,SOXL
2013-04-01,1.0241781544509534,SOXL,1.0,RISK_ON,SOXL
2013-04-02,0.9948199597492687,SOXL,1.0,RISK_ON,SOXL
2013-04-03,0.9349849326917349,SOXL,1.0,RISK_ON,SOXL
2013-04-04,0.9707752939048659,SOXL,1.0,RISK_ON,SOXL
2013-04-05,0.956794081400939,SOXL,1.0,RISK_ON,SOXL
2013-04-08,0.992023475499678,SOXL,1.0,RISK_ON,SOXL
2013-04-09,1.0191453838654194,SOXL,1.0,RISK_ON,SOXL
2013-04-10,1.0845720607922873,SOXL,1.0,RISK_ON,SOXL
2013-04-11,1.073947969994881,SOXL,1.0,RISK_ON,SOXL
2013-04-12,1.0580107898834759,SOXL,1.0,RISK_ON,SOXL
2013-04-15,0.9825186816713605,SOXL,1.0,RISK_ON,SOXL
2013-04-16,1.0415129723151406,SOXL,1.0,RISK_ON,SOXL
2013-04-17,0.9389008237962349,SOXL,1.0,RISK_ON,SOXL
2013-04-18,0.9134564323684579,SOXL,1.0,RISK_ON,SOXL
2013-04-19,0.9352653613060207,SOXL,1.0,RISK_ON,SOXL
2013-04-22,0.9637846876529025,SOXL,1.0,RISK_ON,SOXL
2013-04-23,1.0258557812747386,SOXL,1.0,RISK_ON,SOXL
2013-04-24,1.0627633516263657,SOXL,1.0,RISK_ON,SOXL
2013-04-25,1.0937993929234766,SOXL,1.0,RISK_ON,SOXL
2013-04-26,1.063882428823813,SOXL,1.0,RISK_ON,SOXL
2013-04-29,1.10022936171851,SOXL,1.0,RISK_ON,SOXL
2013-04-30,1.1329428100677643,SOXL,1.0,RISK_ON,SOXL
2013-05-01,1.1185177744612507,TQQQ,1.0,RISK_ON,TQQQ
2013-05-02,1.1590115617354393,TQQQ,1.0,RISK_ON,TQQQ
2013-05-03,1.1995031571039554,TQQQ,1.0,RISK_ON,TQQQ
2013-05-06,1.2149708091753064,TQQQ,1.0,RISK_ON,TQQQ
2013-05-07,1.212016015952453,TQQQ,1.0,RISK_ON,TQQQ
2013-05-08,1.2309607610554518,TQQQ,1.0,RISK_ON,TQQQ
2013-05-09,1.2266145252364677,TQQQ,1.0,RISK_ON,TQQQ
2013-05-10,1.2474693595682707,TQQQ,1.0,RISK_ON,TQQQ
2013-05-13,1.2523362251726795,TQQQ,1.0,RISK_ON,TQQQ
2013-05-14,1.2707585660904235,TQQQ,1.0,RISK_ON,TQQQ
2013-05-15,1.2801432624150269,TQQQ,1.0,RISK_ON,TQQQ
2013-05-16,1.2754497661116586,TQQQ,1.0,RISK_ON,TQQQ
2013-05-17,1.311425618289192,TQQQ,1.0,RISK_ON,TQQQ
2013-05-20,1.3055161362199457,TQQQ,1.0,RISK_ON,TQQQ
2013-05-21,1.310382897447894,TQQQ,1.0,RISK_ON,TQQQ
2013-05-22,1.278404872463894,TQQQ,1.0,RISK_ON,TQQQ
2013-05-23,1.2645021366661746,TQQQ,1.0,RISK_ON,TQQQ
2013-05-24,1.2638065719328002,TQQQ,1.0,RISK_ON,TQQQ
2013-05-28,1.2898749060946328,TQQQ,1.0,RISK_ON,TQQQ
2013-05-29,1.270409844335591,TQQQ,1.0,RISK_ON,TQQQ
2013-05-30,1.2910913093663532,TQQQ,1.0,RISK_ON,TQQQ
2013-05-31,1.2542484019306954,TQQQ,1.0,RISK_ON,TQQQ
2013-06-03,1.2615477609491634,TQQQ,1.0,RISK_ON,TQQQ
2013-06-04,1.242604477116613,TQQQ,1.0,RISK_ON,TQQQ
2013-06-05,1.1949852220073,TQQQ,1.0,RISK_ON,TQQQ
2013-06-06,1.209583626914854,TQQQ,1.0,RISK_ON,TQQQ
2013-06-07,1.26015757087056,TQQQ,1.0,RISK_ON,TQQQ
2013-06-10,1.2606782006559847,TQQQ,1.0,RISK_ON,TQQQ
2013-06-11,1.2241822405753293,TQQQ,1.0,RISK_ON,TQQQ
2013-06-12,1.1817766940489671,TQQQ,1.0,RISK_ON,TQQQ
2013-06-13,1.2241822405753293,TQQQ,1.0,RISK_ON,TQQQ
2013-06-14,1.2026314240043094,TQQQ,1.0,RISK_ON,TQQQ
2013-06-17,1.2359992215610707,TQQQ,1.0,RISK_ON,TQQQ
2013-06-18,1.2651961357526398,TQQQ,1.0,RISK_ON,TQQQ
2013-06-19,1.2253982263412073,TQQQ,1.0,RISK_ON,TQQQ
2013-06-20,1.1350282517503598,TQQQ,1.0,RISK_ON,TQQQ
2013-06-21,1.119038404246675,TQQQ,1.0,RISK_ON,TQQQ
2013-06-24,1.0844540990417328,TQQQ,1.0,RISK_ON,TQQQ
2013-06-25,1.1075680574865545,TQQQ,1.0,RISK_ON,TQQQ
2013-06-26,1.137807588142961,TQQQ,1.0,RISK_ON,TQQQ
2013-06-27,1.1504942337983415,TQQQ,1.0,RISK_ON,TQQQ
2013-06-28,1.1536225006986962,TQQQ,1.0,RISK_ON,TQQQ
2013-07-01,1.1450173754144117,SOXL,1.0,RISK_ON,SOXL
2013-07-02,1.1479681430562227,SOXL,1.0,RISK_ON,SOXL
2013-07-03,1.166161886209471,SOXL,1.0,RISK_ON,SOXL
2013-07-05,1.2116471137559104,SOXL,1.0,RISK_ON,SOXL
2013-07-08,1.1396078763109025,SOXL,1.0,RISK_ON,SOXL
2013-07-09,1.1747669148644975,SOXL,1.0,RISK_ON,SOXL
2013-07-10,1.21509049735338,SOXL,1.0,RISK_ON,SOXL
2013-07-11,1.292539813677443,SOXL,1.0,RISK_ON,SOXL
2013-07-12,1.3146677204279238,SOXL,1.0,RISK_ON,SOXL
2013-07-15,1.3144217023378675,SOXL,1.0,RISK_ON,SOXL
2013-07-16,1.3252394443645361,SOXL,1.0,RISK_ON,SOXL
2013-07-17,1.32868224818646,SOXL,1.0,RISK_ON,SOXL
2013-07-18,1.2957348600826721,SOXL,1.0,RISK_ON,SOXL
2013-07-19,1.2878674991807837,SOXL,1.0,RISK_ON,SOXL
