date,equity,held,exposure,regime,base_target
2012-02-08,0.8275680641428286,TQQQ,1.0,RISK_ON,TQQQ
2012-02-09,0.8459225683217115,TQQQ,1.0,RISK_ON,TQQQ
2012-02-10,0.8278298311802376,TQQQ,1.0,RISK_ON,TQQQ
2012-02-13,0.8501174546452843,TQQQ,1.0,RISK_ON,TQQQ
2012-02-14,0.8575460850782736,TQQQ,1.0,RISK_ON,TQQQ
2012-02-15,0.8384048100704906,TQQQ,1.0,RISK_ON,TQQQ
2012-02-16,0.873452356219492,TQQQ,1.0,RISK_ON,TQQQ
2012-02-17,0.8660236208067403,TQQQ,1.0,RISK_ON,TQQQ
2012-02-21,0.8733649605673391,TQQQ,1.0,RISK_ON,TQQQ
2012-02-22,0.8618283670539992,TQQQ,1.0,RISK_ON,TQQQ
2012-02-23,0.8781709340875263,TQQQ,1.0,RISK_ON,TQQQ
2012-02-24,0.8867374926544622,TQQQ,1.0,RISK_ON,TQQQ
2012-02-27,0.8910196171605443,TQQQ,1.0,RISK_ON,TQQQ
2012-02-28,0.9176751335975096,TQQQ,1.0,RISK_ON,TQQQ
2012-02-29,0.9056154784182822,TQQQ,1.0,RISK_ON,TQQQ
2012-03-01,0.927639287740554,TQQQ,1.0,RISK_ON,TQQQ
2012-03-02,0.9248419969930899,TQQQ,1.0,RISK_ON,TQQQ
2012-03-05,0.8960001720255126,TQQQ,1.0,RISK_ON,TQQQ
2012-03-06,0.8703060602521094,TQQQ,1.0,RISK_ON,TQQQ
2012-03-07,0.8900581075172198,TQQQ,1.0,RISK_ON,TQQQ
2012-03-08,0.918287690510797,TQQQ,1.0,RISK_ON,TQQQ
2012-03-09,0.9293859410264623,TQQQ,1.0,RISK_ON,TQQQ
2012-03-12,0.9308729793600895,TQQQ,1.0,RISK_ON,TQQQ
2012-03-13,0.9833116304089271,TQQQ,1.0,RISK_ON,TQQQ
2012-03-14,0.9943227477218455,TQQQ,1.0,RISK_ON,TQQQ
2012-03-15,1.001926011989497,TQQQ,1.0,RISK_ON,TQQQ
2012-03-16,0.9997410681957954,TQQQ,1.0,RISK_ON,TQQQ
2012-03-19,1.0215034779098267,TQQQ,1.0,RISK_ON,TQQQ
2012-03-20,1.0270966946678446,TQQQ,1.0,RISK_ON,TQQQ
2012-03-21,1.0267472170389957,TQQQ,1.0,RISK_ON,TQQQ
2012-03-22,1.0205422832057893,TQQQ,1.0,RISK_ON,TQQQ
2012-03-23,1.0191442677106313,TQQQ,1.0,RISK_ON,TQQQ
2012-03-26,1.072370057017537,TQQQ,1.0,RISK_ON,TQQQ
2012-03-27,1.0764759205026406,TQQQ,1.0,RISK_ON,TQQQ
2012-03-28,1.0638907366331105,TQQQ,1.0,RISK_ON,TQQQ
2012-03-29,1.0529666475431767,TQQQ,1.0,RISK_ON,TQQQ
2012-03-30,1.0456254127623403,TQQQ,1.0,RISK_ON,TQQQ
2012-04-02,1.0775248782879994,TQQQ,1.0,RISK_ON,TQQQ
2012-04-03,1.077613796146706,TQQQ,1.0,RISK_ON,TQQQ
2012-04-04,1.0336525758465727,TQQQ,1.0,RISK_ON,TQQQ
2012-04-05,1.0525304566306302,TQQQ,1.0,RISK_ON,TQQQ
2012-04-09,1.028321493555132,TQQQ,1.0,RISK_ON,TQQQ
2012-04-10,0.9786784535775609,TQQQ,1.0,RISK_ON,TQQQ
2012-04-11,0.9928377040037029,TQQQ,1.0,RISK_ON,TQQQ
2012-04-12,1.0261347651054704,TQQQ,1.0,RISK_ON,TQQQ
2012-04-13,0.979727306383157,TQQQ,1.0,RISK_ON,TQQQ
2012-04-16,0.9488767986428565,TQQQ,1.0,RISK_ON,TQQQ
2012-04-17,1.0048105409194703,TQQQ,1.0,RISK_ON,TQQQ
2012-04-18,0.9974693061386337,TQQQ,1.0,RISK_ON,TQQQ
2012-04-19,0.9652189982472154,TQQQ,1.0,RISK_ON,TQQQ
2012-04-20,0.9548186531916245,TQQQ,1.0,RISK_ON,TQQQ
2012-04-23,0.9307858461573424,TQQQ,1.0,RISK_ON,TQQQ
2012-04-24,0.9143543087752273,TQQQ,1.0,RISK_ON,TQQQ
2012-04-25,0.9869816179207711,TQQQ,1.0,RISK_ON,TQQQ
2012-04-26,1.0046360645544516,TQQQ,1.0,RISK_ON,TQQQ
2012-04-27,1.0218527455791504,TQQQ,1.0,RISK_ON,TQQQ
2012-04-30,1.0006154446363726,TQQQ,1.0,RISK_ON,TQQQ
2012-05-01,1.0062970543542855,TQQQ,1.0,RISK_ON,TQQQ
2012-05-02,1.0129388089786124,TQQQ,1.0,RISK_ON,TQQQ
2012-05-03,0.9814760592643118,TQQQ,1.0,RISK_ON,TQQQ
2012-05-04,0.9094596273558576,TQQQ,1.0,RISK_ON,TQQQ
2012-05-07,0.9107698797696947,TQQQ,1.0,RISK_ON,TQQQ
2012-05-08,0.9007202721001009,TQQQ,1.0,RISK_ON,TQQQ
2012-05-09,0.8957383524982222,TQQQ,1.0,RISK_ON,TQQQ
2012-05-10,0.8865609166941967,TQQQ,1.0,RISK_ON,TQQQ
2012-05-11,0.8856884298893414,TQQQ,1.0,RISK_ON,TQQQ
2012-05-14,0.8612160201002367,TQQQ,1.0,RISK_ON,TQQQ
2012-05-15,0.8537002039746192,TQQQ,1.0,RISK_ON,TQQQ
2012-05-16,0.8351711709408365,TQQQ,1.0,RISK_ON,TQQQ
2012-05-17,0.7837814251874762,TQQQ,1.0,RISK_ON,TQQQ
2012-05-18,0.7837814251874762,CASH,0.0,CASH,TQQQ
2012-05-21,0.7837814251874762,CASH,0.0,CASH,TQQQ
2012-05-22,0.7809254772042828,TQQQ,1.0,RISK_ON,TQQQ
2012-05-23,0.7852922760474961,TQQQ,1.0,RISK_ON,TQQQ
2012-05-24,0.7711822243758235,TQQQ,1.0,RISK_ON,TQQQ
2012-05-25,0.766815375090207,TQQQ,1.0,RISK_ON,TQQQ
2012-05-29,0.7953707690874834,TQQQ,1.0,RISK_ON,TQQQ
2012-05-30,0.7760537499052467,TQQQ,1.0,RISK_ON,TQQQ
2012-05-31,0.7649673672073379,TQQQ,1.0,RISK_ON,TQQQ
2012-06-01,0.7649673672073379,CASH,0.0,CASH,TQQQ
2012-06-04,0.7649673672073379,CASH,0.0,CASH,TQQQ
2012-06-05,0.7649673672073379,CASH,0.0,CASH,TQQQ
2012-06-06,0.7649673672073379,CASH,0.0,CASH,TQQQ
2012-06-07,0.7563976585533437,TQQQ,1.0,RISK_ON,TQQQ
2012-06-08,0.7563976585533437,CASH,0.0,CASH,TQQQ
2012-06-11,0.7202180560535425,TQQQ,1.0,RISK_ON,TQQQ
2012-06-12,0.7202180560535425,CASH,0.0,CASH,TQQQ
2012-06-13,0.7202180560535425,CASH,0.0,CASH,TQQQ
2012-06-14,0.7202180560535425,CASH,0.0,CASH,TQQQ
2012-06-15,0.7202180560535425,CASH,0.0,CASH,TQQQ
2012-06-18,0.7387865865743104,TQQQ,1.0,RISK_ON,TQQQ
2012-06-19,0.7630909188381566,TQQQ,1.0,RISK_ON,TQQQ
2012-06-20,0.765808364276318,TQQQ,1.0,RISK_ON,TQQQ
2012-06-21,0.7084433657859569,TQQQ,1.0,RISK_ON,TQQQ
2012-06-22,0.7304840668157825,TQQQ,1.0,RISK_ON,TQQQ
2012-06-25,0.6871592030892557,TQQQ,1.0,RISK_ON,TQQQ
2012-06-26,0.6871592030892557,CASH,0.0,CASH,TQQQ
2012-06-27,0.6871592030892557,CASH,0.0,CASH,TQQQ
2012-06-28,0.6871592030892557,CASH,0.0,CASH,TQQQ
2012-06-29,0.6871592030892557,CASH,0.0,CASH,TQQQ
2012-07-02,0.6926566853746391,TQQQ,1.0,RISK_ON,TQQQ
2012-07-03,0.7091486369918588,TQQQ,1.0,RISK_ON,TQQQ
2012-07-05,0.7116226856078891,TQQQ,1.0,RISK_ON,TQQQ
2012-07-06,0.6835865081763125,TQQQ,1.0,RISK_ON,TQQQ
2012-07-09,0.6812498470935238,TQQQ,1.0,RISK_ON,TQQQ
2012-07-10,0.6603606277444463,TQQQ,1.0,RISK_ON,TQQQ
2012-07-11,0.6512901616567437,TQQQ,1.0,RISK_ON,TQQQ
2012-07-12,0.6512901616567437,CASH,0.0,CASH,TQQQ
2012-07-13,0.6512901616567437,CASH,0.0,CASH,TQQQ
2012-07-16,0.6512901616567437,CASH,0.0,CASH,TQQQ
2012-07-17,0.6512901616567437,CASH,0.0,CASH,TQQQ
2012-07-18,0.6512901616567437,CASH,0.0,CASH,TQQQ
2012-07-19,0.6725004242865722,TQQQ,1.0,RISK_ON,TQQQ
2012-07-20,0.6466343033920998,TQQQ,1.0,RISK_ON,TQQQ
2012-07-23,0.6227098289905093,TQQQ,1.0,RISK_ON,TQQQ
2012-07-24,0.6227098289905093,CASH,0.0,CASH,TQQQ
2012-07-25,0.6227098289905093,CASH,0.0,CASH,TQQQ
2012-07-26,0.6227098289905093,CASH,0.0,CASH,TQQQ
2012-07-27,0.6227098289905093,CASH,0.0,CASH,TQQQ
2012-07-30,0.618956095116196,TQQQ,1.0,RISK_ON,TQQQ
2012-07-31,0.6193185220856923,TQQQ,1.0,RISK_ON,TQQQ
2012-08-01,0.6132638897205069,TQQQ,1.0,RISK_ON,TQQQ
2012-08-02,0.6068454848311523,TQQQ,1.0,RISK_ON,TQQQ
2012-08-03,0.6413600895508499,TQQQ,1.0,RISK_ON,TQQQ
2012-08-06,0.655771634693108,TQQQ,1.0,RISK_ON,TQQQ
2012-08-07,0.6719988058517289,TQQQ,1.0,RISK_ON,TQQQ
2012-08-08,0.6709083974377837,TQQQ,1.0,RISK_ON,TQQQ
2012-08-09,0.6766004573681028,TQQQ,1.0,RISK_ON,TQQQ
2012-08-10,0.6793859737393187,TQQQ,1.0,RISK_ON,TQQQ
2012-08-13,0.683503734702199,TQQQ,1.0,RISK_ON,TQQQ
2012-08-14,0.6844723158687217,TQQQ,1.0,RISK_ON,TQQQ
2012-08-15,0.6893166036223501,TQQQ,1.0,RISK_ON,TQQQ
2012-08-16,0.714021569280561,TQQQ,1.0,RISK_ON,TQQQ
2012-08-17,0.7238305173815398,TQQQ,1.0,RISK_ON,TQQQ
2012-08-20,0.7266159610200706,TQQQ,1.0,RISK_ON,TQQQ
2012-08-21,0.7182604301640134,TQQQ,1.0,RISK_ON,TQQQ
2012-08-22,0.7260103159518395,TQQQ,1.0,RISK_ON,TQQQ
2012-08-23,0.7099038083176806,TQQQ,1.0,RISK_ON,TQQQ
2012-08-24,0.7224980545918203,TQQQ,1.0,RISK_ON,TQQQ
2012-08-27,0.7260103159518395,TQQQ,1.0,RISK_ON,TQQQ
2012-08-28,0.7258893614966373,TQQQ,1.0,RISK_ON,TQQQ
2012-08-29,0.7261311249416716,TQQQ,1.0,RISK_ON,TQQQ
2012-08-30,0.7039699849423274,TQQQ,1.0,RISK_ON,TQQQ
2012-08-31,0.7189870296874467,TQQQ,1.0,RISK_ON,TQQQ
2012-09-04,0.7159586588809211,TQQQ,1.0,RISK_ON,TQQQ
2012-09-05,0.7126894701542668,TQQQ,1.0,RISK_ON,TQQQ
2012-09-06,0.7597984302471316,TQQQ,1.0,RISK_ON,TQQQ
2012-09-07,0.7565282959955717,TQQQ,1.0,RISK_ON,TQQQ
2012-09-10,0.7286748778678535,TQQQ,1.0,RISK_ON,TQQQ
2012-09-11,0.7255266435964012,TQQQ,1.0,RISK_ON,TQQQ
2012-09-12,0.7318232576046758,TQQQ,1.0,RISK_ON,TQQQ
2012-09-13,0.7610086293933183,TQQQ,1.0,RISK_ON,TQQQ
2012-09-14,0.7805065893976643,TQQQ,1.0,RISK_ON,TQQQ
2012-09-17,0.7819597157118459,TQQQ,1.0,RISK_ON,TQQQ
2012-09-18,0.7834129147587123,TQQQ,1.0,RISK_ON,TQQQ
2012-09-19,0.7886201386106323,TQQQ,1.0,RISK_ON,TQQQ
2012-09-20,0.7868042943962145,TQQQ,1.0,RISK_ON,TQQQ
2012-09-21,0.7868042943962145,TQQQ,1.0,RISK_ON,TQQQ
2012-09-24,0.7722718675314392,TQQQ,1.0,RISK_ON,TQQQ
2012-09-25,0.7412691241419932,TQQQ,1.0,RISK_ON,TQQQ
2012-09-26,0.7217716005337573,TQQQ,1.0,RISK_ON,TQQQ
2012-09-27,0.7524113350922268,TQQQ,1.0,RISK_ON,TQQQ
2012-09-28,0.7343672287289125,TQQQ,1.0,RISK_ON,TQQQ
2012-10-01,0.7312174670710746,TQQQ,1.0,RISK_ON,TQQQ
2012-10-02,0.7359413094982962,TQQQ,1.0,RISK_ON,TQQQ
2012-10-03,0.7498678003641002,TQQQ,1.0,RISK_ON,TQQQ
2012-10-04,0.7585870673779843,TQQQ,1.0,RISK_ON,TQQQ
2012-10-05,0.7455082032235008,TQQQ,1.0,RISK_ON,TQQQ
2012-10-08,0.7257684070414354,TQQQ,1.0,RISK_ON,TQQQ
2012-10-09,0.688469340574455,TQQQ,1.0,RISK_ON,TQQQ
2012-10-10,0.6801125732627522,TQQQ,1.0,RISK_ON,TQQQ
2012-10-11,0.6740578681648819,TQQQ,1.0,RISK_ON,TQQQ
2012-10-12,0.6739369864423648,TQQQ,1.0,RISK_ON,TQQQ
2012-10-15,0.6873787139624549,TQQQ,1.0,RISK_ON,TQQQ
2012-10-16,0.7172910489379558,TQQQ,1.0,RISK_ON,TQQQ
2012-10-17,0.715111104902286,TQQQ,1.0,RISK_ON,TQQQ
2012-10-18,0.6906492118774399,TQQQ,1.0,RISK_ON,TQQQ
2012-10-19,0.6407543717499341,TQQQ,1.0,RISK_ON,TQQQ
2012-10-22,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-10-23,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-10-24,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-10-25,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-10-26,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-10-31,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-01,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-02,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-05,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-06,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-07,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-08,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-09,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-12,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-13,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-14,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-15,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-16,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-19,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-20,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-21,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-23,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-26,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-27,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-28,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-29,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-11-30,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-12-03,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-12-04,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-12-05,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-12-06,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-12-07,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-12-10,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-12-11,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-12-12,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-12-13,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-12-14,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-12-17,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-12-18,0.6407543717499341,CASH,0.0,CASH,TQQQ
2012-12-19,0.6315670168703394,TQQQ,1.0,RISK_ON,TQQQ
2012-12-20,0.6320373706177748,TQQQ,1.0,RISK_ON,TQQQ
2012-12-21,0.6123681092601394,TQQQ,1.0,RISK_ON,TQQQ
2012-12-24,0.6123681092601394,CASH,0.0,CASH,TQQQ
2012-12-26,0.6123681092601394,CASH,0.0,CASH,TQQQ
2012-12-27,0.6123681092601394,CASH,0.0,CASH,TQQQ
2012-12-28,0.6123681092601394,CASH,0.0,CASH,TQQQ
2012-12-31,0.6123681092601394,CASH,0.0,CASH,TQQQ
2013-01-02,0.6123681092601394,CASH,0.0,CASH,TQQQ
2013-01-03,0.603496931756926,TQQQ,1.0,RISK_ON,TQQQ
2013-01-04,0.5975466201816589,TQQQ,1.0,RISK_ON,TQQQ
2013-01-07,0.5981957592579905,TQQQ,1.0,RISK_ON,TQQQ
2013-01-08,0.5947328394586969,TQQQ,1.0,RISK_ON,TQQQ
2013-01-09,0.6007924455210902,TQQQ,1.0,RISK_ON,TQQQ
2013-01-10,0.6113949204767342,TQQQ,1.0,RISK_ON,TQQQ
2013-01-11,0.6136665173705758,TQQQ,1.0,RISK_ON,TQQQ
2013-01-14,0.6057685286507677,TQQQ,1.0,RISK_ON,TQQQ
2013-01-15,0.5967885115126338,TQQQ,1.0,RISK_ON,TQQQ
2013-01-16,0.6034969317569261,TQQQ,1.0,RISK_ON,TQQQ
2013-01-17,0.6128011285599068,TQQQ,1.0,RISK_ON,TQQQ
2013-01-18,0.6093394433594571,TQQQ,1.0,RISK_ON,TQQQ
2013-01-22,0.6118279397765015,TQQQ,1.0,RISK_ON,TQQQ
2013-01-23,0.6217814056135869,TQQQ,1.0,RISK_ON,TQQQ
2013-01-24,0.5970054760147232,TQQQ,1.0,RISK_ON,TQQQ
2013-01-25,0.6058766535179366,TQQQ,1.0,RISK_ON,TQQQ
2013-01-28,0.6102046372334667,TQQQ,1.0,RISK_ON,TQQQ
2013-01-29,0.6102046372334667,TQQQ,1.0,RISK_ON,TQQQ
2013-01-30,0.6068508169846397,TQQQ,1.0,RISK_ON,TQQQ
2013-01-31,0.6029557875899902,TQQQ,1.0,RISK_ON,TQQQ
2013-02-01,0.6350821031326489,SOXL,1.0,RISK_ON,SOXL
2013-02-04,0.6074929030478237,SOXL,1.0,RISK_ON,SOXL
2013-02-05,0.6361710679086774,SOXL,1.0,RISK_ON,SOXL
2013-02-06,0.6396188619270551,SOXL,1.0,RISK_ON,SOXL
2013-02-07,0.6312704410858079,SOXL,1.0,RISK_ON,SOXL
2013-02-08,0.655773361202099,SOXL,1.0,RISK_ON,SOXL
2013-02-11,0.6586768154978334,SOXL,1.0,RISK_ON,SOXL
2013-02-12,0.6628522029077668,SOXL,1.0,RISK_ON,SOXL
2013-02-13,0.6681155564361324,SOXL,1.0,RISK_ON,SOXL
2013-02-14,0.6871733673415399,SOXL,1.0,RISK_ON,SOXL
2013-02-15,0.673923178354456,SOXL,1.0,RISK_ON,SOXL
2013-02-19,0.6982454127785108,SOXL,1.0,RISK_ON,SOXL
2013-02-20,0.6514173594326145,SOXL,1.0,RISK_ON,SOXL
2013-02-21,0.6158423225466672,SOXL,1.0,RISK_ON,SOXL
2013-02-22,0.6543206710629781,SOXL,1.0,RISK_ON,SOXL
2013-02-25,0.6169311446573247,SOXL,1.0,RISK_ON,SOXL
2013-02-26,0.6323595485272071,SOXL,1.0,RISK_ON,SOXL
2013-02-27,0.6606742020230247,SOXL,1.0,RISK_ON,SOXL
2013-02-28,0.6775538693783191,SOXL,1.0,RISK_ON,SOXL
2013-03-01,0.6535953603173567,SOXL,1.0,RISK_ON,SOXL
2013-03-04,0.6508725917138585,SOXL,1.0,RISK_ON,SOXL
2013-03-05,0.6878996054120721,SOXL,1.0,RISK_ON,SOXL
2013-03-06,0.6909848153903246,SOXL,1.0,RISK_ON,SOXL
2013-03-07,0.6998790026079241,SOXL,1.0,RISK_ON,SOXL
2013-03-08,0.7015124497719666,SOXL,1.0,RISK_ON,SOXL
2013-03-11,0.7047796294307935,SOXL,1.0,RISK_ON,SOXL
2013-03-12,0.7153058371587266,SOXL,1.0,RISK_ON,SOXL
2013-03-13,0.7216593681187733,SOXL,1.0,RISK_ON,SOXL
2013-03-14,0.7316413074567486,SOXL,1.0,RISK_ON,SOXL
2013-03-15,0.696067340561083,SOXL,1.0,RISK_ON,SOXL
2013-03-18,0.6679334440901872,SOXL,1.0,RISK_ON,SOXL
2013-03-19,0.6601293629715832,SOXL,1.0,RISK_ON,SOXL
2013-03-20,0.6860841172347697,SOXL,1.0,RISK_ON,SOXL
2013-03-21,0.6535953603173565,SOXL,1.0,RISK_ON,SOXL
2013-03-22,0.6741050767023448,SOXL,1.0,RISK_ON,SOXL
2013-03-25,0.6706559273629434,SOXL,1.0,RISK_ON,SOXL
2013-03-26,0.689169469878393,SOXL,1.0,RISK_ON,SOXL
2013-03-27,0.6920738514990383,SOXL,1.0,RISK_ON,SOXL
2013-03-28,0.7045976597502192,SOXL,1.0,RISK_ON,SOXL
2013-04-01,0.6648480914465636,SOXL,1.0,RISK_ON,SOXL
2013-04-02,0.6457901378757853,SOXL,1.0,RISK_ON,SOXL
2013-04-03,0.606948063996382,SOXL,1.0,RISK_ON,SOXL
2013-04-04,0.6301814763097793,SOXL,1.0,RISK_ON,SOXL
2013-04-05,0.6211055334096617,SOXL,1.0,RISK_ON,SOXL
2013-04-08,0.6439747923638538,SOXL,1.0,RISK_ON,SOXL
2013-04-09,0.6615810544531076,SOXL,1.0,RISK_ON,SOXL
2013-04-10,0.7040529633641486,SOXL,1.0,RISK_ON,SOXL
2013-04-11,0.6971563053371113,SOXL,1.0,RISK_ON,SOXL
2013-04-12,0.6868106406360436,SOXL,1.0,RISK_ON,SOXL
2013-04-15,0.637804729070776,SOXL,1.0,RISK_ON,SOXL
2013-04-16,0.676101036573827,SOXL,1.0,RISK_ON,SOXL
2013-04-17,0.6094900755749583,SOXL,1.0,RISK_ON,SOXL
2013-04-18,0.5929727782617329,SOXL,1.0,RISK_ON,SOXL
2013-04-19,0.6071301050096417,SOXL,1.0,RISK_ON,SOXL
2013-04-22,0.6256435048597203,SOXL,1.0,RISK_ON,SOXL
2013-04-23,0.6659371275552773,SOXL,1.0,RISK_ON,SOXL
2013-04-24,0.6898957792816105,SOXL,1.0,RISK_ON,SOXL
2013-04-25,0.7100429116264735,SOXL,1.0,RISK_ON,SOXL
2013-04-26,0.690622231350199,SOXL,1.0,RISK_ON,SOXL
2013-04-29,0.7142169437153834,SOXL,1.0,RISK_ON,SOXL
2013-04-30,0.7354529695035892,SOXL,1.0,RISK_ON,SOXL
2013-05-01,0.7260889176046492,TQQQ,1.0,RISK_ON,TQQQ
2013-05-02,0.752375571999382,TQQQ,1.0,RISK_ON,TQQQ
2013-05-03,0.778660803512464,TQQQ,1.0,RISK_ON,TQQQ
2013-05-06,0.7887016727832113,TQQQ,1.0,RISK_ON,TQQQ
2013-05-07,0.7867835605619187,TQQQ,1.0,RISK_ON,TQQQ
2013-05-08,0.7990815944244185,TQQQ,1.0,RISK_ON,TQQQ
2013-05-09,0.7962602233800641,TQQQ,1.0,RISK_ON,TQQQ
2013-05-10,0.8097981969666678,TQQQ,1.0,RISK_ON,TQQQ
2013-05-13,0.8129575362811767,TQQQ,1.0,RISK_ON,TQQQ
2013-05-14,0.8249164500169477,TQQQ,1.0,RISK_ON,TQQQ
2013-05-15,0.8310085516821731,TQQQ,1.0,RISK_ON,TQQQ
2013-05-16,0.8279617555306006,TQQQ,1.0,RISK_ON,TQQQ
2013-05-17,0.8513155798183477,TQQQ,1.0,RISK_ON,TQQQ
2013-05-20,0.8474794231320314,TQQQ,1.0,RISK_ON,TQQQ
2013-05-21,0.8506386946902713,TQQQ,1.0,RISK_ON,TQQQ
2013-05-22,0.8298800710207005,TQQQ,1.0,RISK_ON,TQQQ
2013-05-23,0.8208550714922204,TQQQ,1.0,RISK_ON,TQQQ
2013-05-24,0.8204035437150932,TQQQ,1.0,RISK_ON,TQQQ
2013-05-28,0.8373258751858097,TQQQ,1.0,RISK_ON,TQQQ
2013-05-29,0.8246900763219625,TQQQ,1.0,RISK_ON,TQQQ
2013-05-30,0.8381155067456296,TQQQ,1.0,RISK_ON,TQQQ
2013-05-31,0.8141988311306622,TQQQ,1.0,RISK_ON,TQQQ
2013-06-03,0.818937230296004,TQQQ,1.0,RISK_ON,TQQQ
2013-06-04,0.8066401450212712,TQQQ,1.0,RISK_ON,TQQQ
2013-06-05,0.7757279734054785,TQQQ,1.0,RISK_ON,TQQQ
2013-06-06,0.7852045684673549,TQQQ,1.0,RISK_ON,TQQQ
2013-06-07,0.8180347845481711,TQQQ,1.0,RISK_ON,TQQQ
2013-06-10,0.8183727528183257,TQQQ,1.0,RISK_ON,TQQQ
2013-06-11,0.7946812990417692,TQQQ,1.0,RISK_ON,TQQQ
2013-06-12,0.7671536208226274,TQQQ,1.0,RISK_ON,TQQQ
2013-06-13,0.7946812990417692,TQQQ,1.0,RISK_ON,TQQQ
2013-06-14,0.7806915266529619,TQQQ,1.0,RISK_ON,TQQQ
2013-06-17,0.8023523250452893,TQQQ,1.0,RISK_ON,TQQQ
2013-06-18,0.8213055829253112,TQQQ,1.0,RISK_ON,TQQQ
2013-06-19,0.795470659576513,TQQQ,1.0,RISK_ON,TQQQ
2013-06-20,0.7368067397597418,TQQQ,1.0,RISK_ON,TQQQ
2013-06-21,0.7264268858748036,TQQQ,1.0,RISK_ON,TQQQ
2013-06-24,0.7039763881663872,TQQQ,1.0,RISK_ON,TQQQ
2013-06-25,0.7189808784408873,TQQQ,1.0,RISK_ON,TQQQ
2013-06-26,0.7386109536927165,TQQQ,1.0,RISK_ON,TQQQ
2013-06-27,0.7468465249301837,TQQQ,1.0,RISK_ON,TQQQ
2013-06-28,0.7488772480706819,TQQQ,1.0,RISK_ON,TQQQ
2013-07-01,0.7432912071098863,SOXL,1.0,RISK_ON,SOXL
2013-07-02,0.7452067061140727,SOXL,1.0,RISK_ON,SOXL
2013-07-03,0.7570172249765753,SOXL,1.0,RISK_ON,SOXL
2013-07-05,0.7865440866771889,SOXL,1.0,RISK_ON,SOXL
2013-07-08,0.7397796157534215,SOXL,1.0,RISK_ON,SOXL
2013-07-09,0.76260320321022,SOXL,1.0,RISK_ON,SOXL
2013-07-10,0.7887793686961881,SOXL,1.0,RISK_ON,SOXL
2013-07-11,0.839055807339325,SOXL,1.0,RISK_ON,SOXL
2013-07-12,0.8534201994197745,SOXL,1.0,RISK_ON,SOXL
2013-07-15,0.8532604960938205,SOXL,1.0,RISK_ON,SOXL
2013-07-16,0.8602828633537895,SOXL,1.0,RISK_ON,SOXL
2013-07-17,0.8625177690098841,SOXL,1.0,RISK_ON,SOXL
2013-07-18,0.841129880580751,SOXL,1.0,RISK_ON,SOXL
2013-07-19,0.8360227614163651,SOXL,1.0,RISK_ON,SOXL
2013-07-22,0.8299581122949138,SOXL,1.0,RISK_ON,SOXL
2013-07-23,0.8208601663418994,SOXL,1.0,RISK_ON,SOXL
2013-07-24,0.7758512401877613,SOXL,1.0,RISK_ON,SOXL
2013-07-25,0.7897368986532536,SOXL,1.0,RISK_ON,SOXL
2013-07-26,0.7683490102241205,SOXL,1.0,RISK_ON,SOXL
2013-07-29,0.7557406647305066,SOXL,1.0,RISK_ON,SOXL
2013-07-30,0.7809581711706949,SOXL,1.0,RISK_ON,SOXL
2013-07-31,0.7921310058180957,SOXL,1.0,RISK_ON,SOXL
2013-08-01,0.8350651687321491,SOXL,1.0,RISK_ON,SOXL
