,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close
2017-09-13,69.96939409532196,,41.92111689940525,12.220000267028809,8.547846856910502,,147.90945943533393,,19.206859454964558,,62.41999816894531,37.560001373291016,,,30.043808850601216,84.86883233955533,,15.31438500266055,,37.37792187025298,98.50201054862934,16.649951523067514,49.45000076293945,33.70593772511376,,16.299999237060547,4.164934644411952,,99.64286267118932,124.25811880011044,16.549999237060547,40.65083411721646,72.9000015258789,41.0029878347994,,79.37000274658203,17.301739917823262,87.58528131610593,34.49834208879298,30.99668703410331,65.0142776555309,,70.16605377197266,,41.93930435180664,12.220000267028809,8.789679527282715,,147.4213409423828,,19.239675521850586,,63.38999938964844,37.45000076293945,,,30.319211959838867,84.81622314453125,,15.245942115783691,,37.50954818725586,96.69514465332031,16.838939666748047,49.25,33.73519515991211,,16.850000381469727,4.208909034729004,,99.57213592529297,124.77664947509766,16.81999969482422,40.818878173828125,73.01000213623047,41.09941101074219,,79.0999984741211,17.274085998535156,87.87326049804688,34.46963882446289,30.881488800048828,64.90440368652344,
2017-09-14,69.900967994531,,41.81200492025407,12.149999618530273,8.743173108051725,,148.00159245743544,,19.11309718275232,,63.5,37.2400016784668,,,30.202369033694698,84.675946847512,,15.185499584190541,,37.45434736127991,96.57406210592394,16.71609101815274,49.25,33.579131184324886,,16.809999465942383,4.169874673196361,,99.42186188554385,124.99354273479234,16.760000228881836,40.786861847742905,72.55999755859375,41.09940462997933,,79.01000213623047,17.35704638178992,87.03402442599044,34.469642644385694,30.85679560030097,64.66895983969656,,70.40544891357422,,42.785011291503906,12.260000228881836,8.789679527282715,,148.6739044189453,,19.295148849487305,,64.0199966430664,38.02000045776367,,,30.44438934326172,85.44747924804688,,15.340163230895996,,37.89168930053711,95.71719360351562,17.273609161376953,49.40999984741211,33.725425720214844,,17.100000381469727,4.1849446296691895,,99.36882019042969,124.42774200439453,16.899999618530273,41.194969177246094,73.4800033569336,41.27847671508789,,80.20999908447266,17.522966384887695,88.10364532470703,34.287872314453125,30.758054733276367,65.36744689941406,
2017-09-15,70.43110472506444,,42.71226363502561,12.329999923706055,8.82688342539976,,150.15667001071213,,19.348284404942813,,64.33999633789062,38.0,,,30.502812480857216,85.58775678578586,,15.34282588111158,,38.12096691305827,95.88484589787572,17.377549753230582,49.20000076293945,33.783953844147504,,17.040000915527344,4.270421838742263,,99.4572034495358,123.76768309304256,17.030000686645508,41.57107691213626,73.37000274658203,41.49887932934381,,80.12999725341797,17.67045450631285,88.08716770951385,34.32612707199889,30.873270610623987,65.24973579427956,,71.68803405761719,,42.866851806640625,12.520000457763672,8.975703239440918,,149.5764617919922,,19.576435089111328,,66.55000305175781,38.27000045776367,,,30.878360748291016,86.4820327758789,,15.376603126525879,,38.05303192138672,96.17357635498047,17.330303192138672,49.400001525878906,33.79370880126953,,17.3700008392334,4.449529647827148,,99.75778198242188,124.52207946777344,17.3799991607666,41.763126373291016,75.48999786376953,41.82488250732422,,79.80000305175781,17.68889045715332,90.13590240478516,35.273250579833984,30.980241775512695,66.58392333984375,
2017-09-18,72.67991334541209,,43.46702843661372,12.770000457763672,9.012908138763683,,151.78681064572308,,19.695677030588868,,66.91999816894531,38.5,,,30.878360748291016,86.80645170657965,,15.502820606551598,,38.214394364324576,96.67649929078908,17.40590409944522,49.529998779296875,34.261838882740406,,17.489999771118164,4.5737936135530886,,99.77545497743765,125.936519142122,17.450000762939453,41.803133550536174,75.5,42.13252470625638,,79.94000244140625,17.920048131909752,90.34160498476417,34.412233356965224,31.161265885179702,66.70950296274528,,72.82527160644531,,43.694366455078125,13.079999923706055,9.282644271850586,,153.7945556640625,,19.599180221557617,,69.02999877929688,38.779998779296875,,,30.878360748291016,88.4722671508789,,15.760594367980957,,38.643245697021484,97.0304183959961,17.415353775024414,50.2400016784668,34.55442428588867,,17.1299991607666,4.633331298828125,,99.890380859375,128.9069366455078,17.459999084472656,41.811134338378906,74.3499984741211,42.40802001953125,,80.43000030517578,18.123476028442383,88.44097137451172,34.077388763427734,31.325836181640625,67.60419464111328,
2017-09-19,72.85947351660992,,43.67617204338201,13.25,9.366357037506429,,155.31417012506216,,19.705092493787316,,69.06999969482422,38.79999923706055,,,31.045269382290662,88.83172039833,,15.783708894369978,,38.68569436631874,97.03976087914151,17.4436971340098,50.459999084472656,34.62268930952071,,17.149999618530273,4.582933535780131,,99.81967831464745,132.3489184487861,17.540000915527344,41.93116984370599,74.44000244140625,42.531989418906456,,80.5999984741211,18.20670156596852,88.77008169211534,34.28785882740987,31.41635192138809,67.7846892563429,,72.88512420654297,,43.88532257080078,13.119999885559082,9.208235740661621,,154.9918212890625,,19.594472885131836,,69.79000091552734,38.81999969482422,,,31.07030487060547,89.43667602539062,,15.743709564208984,,38.630496978759766,96.36917114257812,17.15076446533203,50.16999816894531,35.06156921386719,,17.18000030517578,4.628389835357666,,99.8285140991211,134.09344482421875,17.6200008392334,41.85114669799805,74.31999969482422,42.51821517944336,,81.1500015258789,18.391633987426758,88.80299377441406,34.62269973754883,31.515092849731445,68.1300048828125,
2017-09-20,72.85949212636508,,43.9853534768639,13.069999694824219,9.236137048519769,,154.65106827073322,,19.592907613678555,,69.66000366210938,38.709999084472656,,,31.070303110227258,89.62955194614477,,15.76948676681884,,38.56256756337315,96.23880565088439,17.188571462623898,50.27000045776367,35.13960006172797,,17.200000762939453,4.632095005546337,,99.7666266058311,134.84781411593673,17.700000762939453,41.95518941921325,74.30000305175781,42.5733145307398,,81.0,18.234447197437515,89.05807521483385,34.50790882551849,31.56446562054194,68.27915156654586,,71.55980682373047,,42.99415969848633,13.739999771118164,9.12452220916748,,152.1367950439453,,19.057071685791016,,67.93000030517578,38.36000061035156,,,30.93677520751953,87.3763198852539,,15.3792724609375,,37.50105667114258,94.41331481933594,17.03738021850586,49.560001373291016,35.081085205078125,,17.31999969482422,4.591085433959961,,99.50141143798828,132.11314392089844,17.3799991607666,41.5950927734375,70.31999969482422,41.95344924926758,,80.69999694824219,18.058761596679688,85.16631317138672,34.24003601074219,31.120126724243164,67.36091613769531,
2017-09-21,71.4144323465657,,43.02144221889489,14.0,9.11522278113138,,152.44991906742203,,19.02176820108372,,67.91999816894531,38.4900016784668,,,30.87001422922232,87.45523993840982,,15.392603256520399,,37.564739658276295,94.41328382329127,17.03738021850586,49.380001068115234,35.04207394200635,,17.309999465942383,4.487326945148827,,99.4483575635324,132.4431821599428,17.3799991607666,41.499062706323265,70.20999908447266,41.89834849954399,,80.7300033569336,18.040262342411285,84.97707071992942,34.21131631606546,31.09543687377319,67.51001977393848,,72.03007507324219,,42.875946044921875,13.40999984741211,9.180331230163574,,152.67095947265625,,18.858585357666016,,66.81999969482422,38.43000030517578,,,31.045269012451172,87.25358581542969,,15.313494682312012,,37.52652359008789,95.54955291748047,17.03738021850586,49.29999923706055,35.02256774902344,,17.700000762939453,4.465587139129639,,99.65169525146484,128.2468719482422,17.389999389648438,41.63509750366211,70.61000061035156,41.875389099121094,,80.05999755859375,18.02176856994629,84.03086853027344,34.14434814453125,31.46571922302246,67.5335693359375,
2017-09-22,71.66240402247652,,42.639519844023035,13.199999809265137,9.13382504302599,,152.1459778235276,,18.69854175656281,,66.2699966430664,38.38999938964844,,,30.836631633701604,87.12205878441534,,15.262829729411521,,37.40338665405312,95.17699557152136,16.914533827553562,49.040000915527344,34.72021801503314,,17.670000076293945,4.45422334674252,,99.50142348642432,127.58680199541772,17.389999389648438,41.467051334616855,70.37999725341797,41.687136222180236,,79.72000122070312,18.151222229003906,83.68526961726921,34.086960820182455,31.021380364479413,67.95736203735085,,72.61151885986328,,43.43975067138672,13.300000190734863,9.3570556640625,,152.84593200683594,,18.769149780273438,,66.5,38.880001068115234,,,31.02857780456543,88.19168090820312,,15.709044456481934,,38.08275604248047,95.9034652709961,16.886186599731445,49.900001525878906,35.17860412597656,,17.829999923706055,4.422107219696045,,99.58098602294922,125.13501739501953,17.639999389648438,41.683109283447266,71.19999694824219,42.04528045654297,,80.36000061035156,18.151222229003906,84.81248474121094,34.8714485168457,31.0789794921875,69.2758560180664,
2017-09-25,72.22671637920972,,43.2124032522358,13.25,9.273343910297339,,151.85127731887755,,18.608317547314677,,65.7699966430664,38.849998474121094,,,30.920081758080997,87.75330545671723,,15.644154030330425,,37.811011065693876,95.89416746414088,16.801134224762738,49.58000183105469,35.14935055974782,,17.809999465942383,4.39122633787462,,99.50142252408743,124.19202294846636,17.989999771118164,41.53105711402983,70.63999938964844,42.04527682780305,,80.19000244140625,17.725874478663776,84.06376124752863,34.680120326783175,30.856802288571405,68.78926314298862,,71.72222900390625,,42.13027572631836,12.609999656677246,9.245439529418945,,149.2080535888672,,18.476516723632812,,64.16000366210938,38.41999816894531,,,31.011882781982422,86.80642700195312,,15.125941276550293,,37.3948974609375,94.70201110839844,16.640493392944336,49.41999816894531,34.008262634277344,,17.790000915527344,4.224471092224121,,99.38648986816406,117.82682800292969,17.670000076293945,41.3069953918457,68.66000366210938,41.20042419433594,,79.41999816894531,17.20806121826172,81.94097900390625,34.307010650634766,30.50297737121582,68.67153930664062,
2017-09-26,72.32078906716235,,42.33943067241679,12.850000381469727,9.3198500952932,,148.9041261639673,,18.66244678828486,,64.77999877929688,38.68000030517578,,,31.053616408232628,87.48150007335745,,15.317050546903188,,37.70487173735489,95.25150713504198,16.772792006166625,49.84000015258789,34.359362554914405,,17.809999465942383,4.359111610909414,,99.36879836858844,121.08013985305989,17.760000228881836,41.411029201271944,69.0,41.595300770001025,,79.70999908447266,17.189565776072723,82.57453556564853,34.35483048820356,30.51944513999174,69.05609665529944,,71.7479019165039,,41.757442474365234,12.449999809265137,9.375657081604004,,149.9908905029297,,18.61458969116211,,64.01000213623047,38.33000183105469,,,31.270601272583008,86.94668579101562,,15.061055183410645,,37.263282775878906,95.71719360351562,16.67829704284668,49.2599983215332,33.33531188964844,,18.030000686645508,4.248188018798828,,99.34227752685547,118.2983169555664,17.700000762939453,40.91489791870117,68.23999786376953,41.25093078613281,,79.1500015258789,17.171072006225586,81.74352264404297,34.077388763427734,30.56058692932129,68.82849884033203,
2017-09-27,72.31224988491574,,42.49401338724968,12.649999618530273,9.477973612912983,,150.30407686341036,,18.789549687168954,,64.69999694824219,38.5,,,31.39577809334196,87.9199098349488,,15.564159698904735,,37.57324121245686,96.32256625261317,16.82948509768293,49.83000183105469,35.363918209733505,,18.190000534057617,4.338606911938268,,99.36881019498442,119.52420344137316,17.90999984741211,41.15497089323633,69.2300033569336,41.737643427888095,,79.5,17.328267177271094,82.68148247949797,34.373978840690704,30.684009116897343,69.44067595250608,,72.61151885986328,,44.41274642944336,12.739999771118164,9.58028793334961,,153.74855041503906,,18.874279022216797,,64.80000305175781,38.91999816894531,,,31.329015731811523,91.3304443359375,,15.94548511505127,,37.755821228027344,98.91178131103516,16.933429718017578,50.810001373291016,36.17340850830078,,18.40999984741211,4.341324329376221,,99.66055297851562,120.56149291992188,18.149999618530273,41.25099563598633,70.25,42.18302917480469,,79.83000183105469,17.670394897460938,83.59477233886719,35.19673538208008,30.651094436645508,69.69966125488281,
2017-09-28,72.32932912204872,,44.48549594230074,12.760000228881836,9.580284493478553,,154.97339696263677,,18.790330491885026,,64.52999877929688,38.93000030517578,,,31.145428056236476,90.50630582737699,,15.874377904788489,,37.632671214542505,98.80917332610525,16.86728226119373,50.869998931884766,36.23191621501211,,18.450000762939453,4.348488482909472,,99.63402099406764,118.81695963402777,18.239999771118164,41.11494802245263,70.25,42.095789471794994,,79.62999725341797,17.642657029819283,83.35617093268864,35.13931822895085,30.412464314379967,69.40927336038006,,73.22714233398438,,46.031394958496094,12.739999771118164,9.81281566619873,,157.01797485351562,,19.059425354003906,,64.93000030517578,39.0,,,31.5710506439209,91.98799896240234,,16.161483764648438,,37.849220275878906,99.31306457519531,16.980674743652344,51.0099983215332,37.02189636230469,,18.15999984741211,4.340089321136475,,99.78431701660156,120.56149291992188,18.34000015258789,41.41102600097656,70.19999694824219,42.45393371582031,,79.87999725341797,17.781356811523438,83.29857635498047,35.45502853393555,30.486520767211914,70.35890197753906,
2017-09-29,73.26134429166093,,46.004117012907194,12.770000457763672,9.850020618352518,,156.65877445617502,,19.059421932213006,,64.94000244140625,39.08000183105469,,,31.57937159589241,92.17209057238959,,16.257475269343686,,37.83649894870024,99.39702605371842,17.037373766201753,51.209999084472656,37.04140384509777,,18.25,4.424085092748397,,99.86385677560594,120.46719702453035,18.43000030517578,41.539062158495966,70.19999694824219,42.564127845865684,,79.94000244140625,17.799847259875662,83.38084329710749,35.59853454842873,30.659330058372387,70.45308310657084,,73.6803207397461,,47.36814498901367,12.75,9.81281566619873,,157.67184448242188,,19.028039932250977,,65.94000244140625,39.470001220703125,,,31.779664993286133,92.93486022949219,,16.44769287109375,,38.1209831237793,99.4250259399414,16.91452980041504,51.47999954223633,38.3580436706543,,18.56999969482422,4.416426658630371,,99.9787826538086,121.5044937133789,18.469999313354492,41.48304748535156,70.68000030517578,42.84880828857422,,80.52999877929688,17.957040786743164,83.84160614013672,35.675071716308594,30.89795684814453,70.35105895996094,
2017-10-02,74.0394570512371,,47.47726018122952,12.800000190734863,9.859321997741898,,156.92584781539153,,19.245357411860095,,67.02999877929688,39.790000915527344,,,31.813049488598566,92.53158002124424,,16.447690787711544,,38.371500461408125,99.7422849572284,17.207462732245727,51.68000030517578,38.62136884534471,,18.579999923706055,4.466575413328926,,100.031853790472,122.58893261695769,18.540000915527344,41.683108289282764,70.83999633789062,43.08297982563959,,80.66999816894531,18.206702003572865,84.05555162985107,35.84728070836538,31.128344566507163,70.53940667997905,,73.38106536865234,,47.359046936035156,12.710000038146973,9.905827522277832,,157.2113494873047,,18.865644454956055,,69.08000183105469,39.70000076293945,,,32.58083724975586,92.01429748535156,,16.52857780456543,,38.44792938232422,100.358154296875,17.38700294494629,52.470001220703125,39.021236419677734,,18.770000457763672,4.422107219696045,,100.00533294677734,119.38275909423828,18.790000915527344,41.51506423950195,71.29000091552734,43.133487701416016,,81.18000030517578,18.345401763916016,84.15428161621094,36.22039031982422,31.375198364257812,70.35890197753906,
2017-10-03,73.50077953812966,,47.477267376222386,12.729999542236328,9.905828627943157,,156.99034118652344,,18.835046869167222,,69.16999816894531,39.810001373291016,,,32.505736602515114,92.0844239742903,,16.57836330147404,,38.447925307037956,100.56343973830786,17.387004748286827,52.650001525878906,38.94320860363902,,18.770000457763672,4.428282913859229,,100.09373035493509,119.61850378543609,18.8799991607666,41.603088847754016,71.5199966430664,43.25746249510266,,81.2699966430664,18.43787014627175,84.1542765081027,36.430856488768974,31.5644647461372,70.3589118406522,,73.44947814941406,,47.14080810546875,13.420000076293945,9.840720176696777,,156.99034118652344,,18.7895450592041,,68.62000274658203,40.060001373291016,,,32.864593505859375,90.16435241699219,,16.432588577270508,,38.52010726928711,101.14198303222656,17.415353775024414,52.790000915527344,39.37233352661133,,18.860000610351562,4.431247711181641,,100.21749877929688,121.363037109375,18.90999984741211,41.62709426879883,71.38999938964844,43.27582931518555,,81.2699966430664,18.419376373291016,84.42579650878906,36.07687759399414,31.630290985107422,70.58650970458984,
2017-10-04,73.32120011866778,,47.08626059445518,13.3100004196167,9.81281806884605,,156.53907647408457,,18.733063629783086,,68.63999938964844,39.93000030517578,,,32.872934151577184,89.98025160264145,,16.352586139710983,,38.4988784769444,100.84337115469376,17.339764096546986,52.70000076293945,39.14802003109645,,18.850000381469727,4.437425417656295,,100.1644537716971,119.90139037221374,18.850000381469727,41.555073254252974,71.0199966430664,43.21154654328441,,81.12999725341797,18.474857657559085,84.08845204856934,36.13428827424905,31.473942974014506,70.5551031918953,,74.39002227783203,,46.922576904296875,13.3100004196167,9.766311645507812,,157.6626739501953,,18.98568344116211,,68.11000061035156,40.25,,,32.831207275390625,90.30464935302734,,16.445919036865234,,38.893760681152344,100.51677703857422,17.490955352783203,52.93000030517578,38.58235549926758,,18.360000610351562,4.468306064605713,,100.52691650390625,120.98583221435547,19.079999923706055,41.579078674316406,72.16000366210938,43.340110778808594,,81.88999938964844,18.447118759155273,85.00997161865234,36.25865936279297,31.490400314331055,71.01814270019531,
2017-10-05,74.47552747075068,,46.9680295777508,13.380000114440918,9.78491244751167,,156.1522526262808,,19.085307687057274,,68.19999694824219,40.34000015258789,,,32.964737306022684,90.77807105884975,,16.46813878022972,,38.98291853451124,101.05799460472683,17.49095545837984,53.040000915527344,38.816434235672325,,18.450000762939453,4.492762822584873,,100.56229620748356,122.0231263292908,19.100000381469727,41.74712804312219,72.23999786376953,43.51918128643562,,82.0,18.37314719400915,85.38021822665374,36.33519099877364,31.811315973795246,71.06524261301598,,75.1510238647461,,46.76797103881836,13.34000015258789,9.80351448059082,,155.20364379882812,,19.116689682006836,,69.12000274658203,40.38999938964844,,,32.98977279663086,89.13855743408203,,16.250364303588867,,38.76637268066406,100.99267578125,17.35866355895996,52.599998474121094,38.39706039428711,,18.40999984741211,4.465834617614746,,100.50041198730469,119.94854736328125,19.200000762939453,41.89116668701172,71.69999694824219,43.386024475097656,,82.06999969482422,18.22519874572754,85.43781280517578,36.08645248413086,31.646745681762695,71.52828216552734,
2017-10-06,74.80900786985856,,46.55882418293842,13.220000267028809,9.775613107582709,,154.72471970620708,,18.852310165326635,,68.55999755859375,40.41999816894531,,,33.04819206848202,89.19995485685786,,16.229030938466064,,38.600785349580875,100.43282114960205,17.206970342315124,52.34000015258789,38.03620318076723,,18.3700008392334,4.438165886901295,,100.78330349645219,118.72266267520804,19.09000015258789,41.73911728532172,71.63999938964844,43.31714720170895,,82.02999877929688,18.16046457348966,85.05111438221284,36.04818577440996,31.605603893483867,71.21435309255521,,75.1339340209961,,47.650047302246094,13.229999542236328,9.766311645507812,,156.05093383789062,,19.279094696044922,,69.2699966430664,40.68000030517578,,,33.0732307434082,89.83998107910156,,16.429027557373047,,38.87253189086914,101.36595153808594,17.25437355041504,52.599998474121094,38.68964385986328,,18.6299991607666,4.478928089141846,,100.73909759521484,120.79724884033203,19.229999542236328,42.00318908691406,72.69000244140625,43.56050491333008,,82.4800033569336,18.243684768676758,86.35933685302734,36.25865936279297,31.646745681762695,71.6930923461914,
2017-10-09,75.21088053098238,,47.91374969482422,13.260000228881836,9.775613107582709,,156.06937289516364,,19.299493027518366,,69.22000122070312,40.68000030517578,,,33.11495176228423,90.0679281257819,,16.444137645171175,,38.99991519235127,101.36593679927084,17.358659222088335,52.560001373291016,38.73840383072378,,18.670000076293945,4.51573761788218,,100.87169099161818,121.36300349472411,19.360000610351562,42.15522624012621,72.6500015258789,43.7028436329438,,82.4800033569336,18.169712008225485,86.53214189371695,36.2586617522174,31.761952418442736,71.89713976103181,,74.99711608886719,,47.91374969482422,13.470000267028809,9.766311645507812,,156.6956329345703,,19.332443237304688,,68.86000061035156,41.0099983215332,,,33.26517105102539,91.1375503540039,,16.413915634155273,,38.8470573425293,101.33794403076172,17.49138641357422,52.380001068115234,39.947757720947266,,18.600000381469727,4.57996940612793,,101.24299621582031,122.87179565429688,19.309999465942383,42.315269470214844,72.66000366210938,43.877323150634766,,82.70999908447266,18.178958892822266,86.1783447265625,36.306495666503906,31.901838302612305,71.87359619140625,
2017-10-10,75.31348507583799,,48.24113136097024,13.720000267028809,9.83141769875761,,156.81534559250773,,19.419521553304207,,69.6500015258789,41.04999923706055,,,33.323596946432986,92.0055218720973,,16.54458160274783,,39.06360169513331,102.6443282378144,17.529307985299678,52.72999954223633,40.425649703789404,,18.709999084472656,4.729185009887465,,101.35794495846115,123.579057584789,19.600000381469727,42.371284504369115,72.75,44.290567750667286,,82.56999969482422,18.26218408211406,86.39223218686233,36.469112881633336,32.18159687809804,72.17967747433437,,75.23652648925781,,47.82283020019531,13.699999809265137,9.81281566619873,,157.65342712402344,,19.298704147338867,,68.9000015258789,41.0099983215332,,,33.08992385864258,91.57591247558594,,16.43524932861328,,39.029632568359375,104.09068298339844,17.548269271850586,52.27000045776367,40.94255065917969,,18.610000610351562,4.667423725128174,,101.66736602783203,121.12727355957031,19.3799991607666,43.107479095458984,71.83999633789062,44.10231399536133,,82.68000030517578,18.27143096923828,85.857421875,36.670021057128906,32.06639862060547,72.50144958496094,
2017-10-11,74.9971098800879,,47.64094093849813,13.619999885559082,9.803514319365009,,157.81921456413085,,19.237516505120052,,68.88999938964844,41.13999938964844,,,32.94804799454766,91.24274263445389,,16.374806369871084,,38.94895494515183,104.28665276163352,17.491387220445677,52.060001373291016,39.83073155489553,,18.600000381469727,4.683975400037437,,101.61433289572092,121.4101841080763,19.360000610351562,43.04346073006675,71.9000015258789,44.033439555637564,,82.66000366210938,18.336153529512014,85.61883364163883,36.641328318116614,32.74935749147156,72.1953583717934,,75.73246002197266,,48.4047966003418,13.880000114440918,9.96163558959961,,159.23751831054688,,19.644689559936523,,68.94000244140625,41.38999938964844,,,32.797828674316406,91.69864654541016,,16.54902458190918,,39.03387451171875,104.9958267211914,17.548269271850586,52.25,40.581703186035156,,18.610000610351562,4.7170796394348145,,102.07404327392578,122.77751922607422,19.420000076293945,43.30752944946289,72.94000244140625,44.41454315185547,,82.86000061035156,18.5118408203125,86.77896118164062,36.937904357910156,33.20192337036133,72.88600158691406,
2017-10-12,75.65552687311897,,48.332050539694045,13.850000381469727,9.961637580279795,,158.46391105388744,,19.646254719649697,,68.5,41.38999938964844,,,32.8395482564664,91.96169378367196,,16.542806792979977,,38.83856562603021,105.0237974687549,17.519825570783414,51.88999938964844,40.1915765717703,,18.549999237060547,4.720538149386886,,101.79999435083695,122.58892892148026,19.420000076293945,43.11549690355742,72.72000122070312,44.46046516524573,,83.0999984741211,18.43787059311824,86.58147882687348,36.83267183952098,33.31713064588031,72.8938676318758,,75.95479583740234,,48.47754669189453,14.199999809265137,10.110457420349121,,159.8914337158203,,19.514453887939453,,67.70999908447266,41.81999969482422,,,32.70602035522461,91.90032196044922,,16.62102699279785,,38.970191955566406,105.5743408203125,17.339698791503906,51.7599983215332,39.5771484375,,18.479999542236328,4.719303131103516,,101.8265151977539,126.92669677734375,19.239999771118164,42.41130828857422,72.36000061035156,44.322715759277344,,84.73999786376953,18.373144149780273,86.4251480102539,36.97617721557617,33.27598571777344,72.6898193359375,
2017-10-13,76.05739422412324,,48.74126194770239,14.319999694824219,10.138358731085262,,162.61753463819107,,19.625069020619065,,68.19999694824219,42.0,,,32.914659362194705,92.25977229274264,,16.767688923566073,,39.16548956298097,106.04091275350653,17.443975687979236,52.15999984741211,39.77220629914969,,18.510000228881836,4.78155968391956,,102.26851670926234,127.68107912162168,19.3700008392334,42.71538200162216,72.58000183105469,44.593618066606226,,84.95999908447266,18.502590351047807,86.8283302791465,37.28231430102708,33.48992409833929,73.0586563235601,,76.15145111083984,,49.05044174194336,14.220000267028809,10.119756698608398,,162.36886596679688,,19.453256607055664,,68.33999633789062,42.0,,,33.106605529785156,92.3211441040039,,16.87968635559082,,38.9616813659668,106.45149230957031,17.330211639404297,51.95000076293945,39.4015998840332,,19.6200008392334,4.807252407073975,,101.81764221191406,126.54949188232422,19.56999969482422,42.26726150512695,72.38999938964844,44.62575912475586,,84.61000061035156,18.474849700927734,87.7580795288086,36.937904357910156,33.58866500854492,73.45106506347656,
2017-10-16,76.51058478454242,,49.359626003299645,14.25,10.17556479492909,,161.91763766291925,,19.501898304022923,,68.73999786376953,42.09000015258789,,,33.139993852579316,92.94363505551142,,16.977466050232646,,39.16125863568194,106.46082467669453,17.34917795799332,52.0,39.86974623484689,,19.6299991607666,4.837144327544128,,102.11825039494518,127.5395969799084,19.700000762939453,42.395291608414865,72.2699966430664,44.80482768097435,,84.5999984741211,18.595062315494715,88.16947883779187,36.91876648595306,33.63803602150426,73.93768469021072,,75.95479583740234,,50.05073547363281,14.260000228881836,10.054649353027344,,162.63600158691406,,19.352052688598633,,68.25,41.970001220703125,,,33.18172073364258,94.10093688964844,,17.098352432250977,,39.01689147949219,106.21821594238281,17.320737838745117,51.439998626708984,40.46467208862305,,19.040000915527344,4.889764785766602,,101.61433410644531,127.77534484863281,19.59000015258789,41.915164947509766,72.52999877929688,44.86451721191406,,84.06999969482422,18.5858154296875,88.02137756347656,36.957035064697266,33.646263122558594,73.95338439941406,
2017-10-17,75.81797412287507,,49.987076006054465,14.239999771118164,10.00814180514334,,162.10179065743475,,19.28693867903098,,68.30000305175781,42.0,,,33.014806615698355,94.5480843386337,,17.341016313840733,,38.974438156836946,105.92891494411161,17.29229338005363,51.25,40.123314919773684,,19.200000762939453,4.869013776605228,,101.64085597684361,128.01108287266348,19.600000381469727,41.86715534034444,72.5199966430664,44.84156481154972,,83.7699966430664,18.659790850171184,87.69224999470099,37.11010273327544,33.59689487271349,73.90628352437223,,76.04884338378906,,50.132572174072266,14.15999984741211,9.905827522277832,,162.4057159423828,,19.034318923950195,,69.45999908447266,41.810001373291016,,,33.20675277709961,94.69713592529297,,17.29301643371582,,38.936222076416016,105.56499481201172,17.40605926513672,51.279998779296875,39.391849517822266,,19.280000686645508,4.885318756103516,,101.79998779296875,129.14266967773438,19.600000381469727,41.93917465209961,72.2699966430664,44.85533905029297,,83.72000122070312,18.558076858520508,88.32579040527344,37.37797546386719,33.94248962402344,73.9847640991211,
2017-10-18,76.27969713858133,,50.27807282774391,14.199999809265137,9.933731692219787,,161.9452034614791,,19.090022538895898,,69.62000274658203,41.79999923706055,,,33.215092845643966,94.85493744344637,,17.51789969250831,,38.88951232376703,106.20889230039113,17.47242512789799,51.33000183105469,40.025786508938566,,19.209999084472656,4.894210603966962,,101.69390629708741,129.33132125320074,19.690000534057617,42.04320084063559,72.2699966430664,45.0206413269043,,83.69999694824219,18.650543696561076,88.49855633273786,37.49277783890042,34.065917422676584,73.97690815836822,,76.10013580322266,,50.32353973388672,14.069999694824219,9.943032264709473,,158.15997314453125,,19.14258575439453,,69.91000366210938,41.790000915527344,,,33.590641021728516,94.76725769042969,,17.82100486755371,,39.11455535888672,106.23688507080078,17.49138641357422,51.84000015258789,40.62071228027344,,20.139999389648438,4.88111686706543,,101.98564910888672,129.70852661132812,19.709999084472656,41.77912902832031,72.0199966430664,45.0206413269043,,83.18000030517578,18.373144149780273,88.31754302978516,37.578880310058594,34.14820098876953,73.32550811767578,
2017-10-19,75.51869996520676,,49.7415414770501,13.850000381469727,9.85002326965332,,160.2782059949583,,18.893100095901303,,69.16999816894531,41.65999984741211,,,33.281864203057346,93.56612185404173,,17.63433843359359,,38.89375553125864,105.47173511437036,17.387096113616717,51.529998779296875,40.162331329682786,,20.239999771118164,4.80354553818605,,101.79998448688292,127.25673056390578,19.530000686645508,41.63509014475954,71.5,44.667073861771335,,82.69000244140625,17.994033465242968,86.72136241566143,37.21534515609801,33.75323839984879,72.96448509990964,,75.92913055419922,,50.31443405151367,13.949999809265137,9.85002326965332,,162.1109619140625,,19.165332794189453,,69.01000213623047,41.810001373291016,,,33.45711898803711,94.73219299316406,,17.86455535888672,,39.50943374633789,106.31155395507812,17.453458786010742,51.459999084472656,40.289119720458984,,19.709999084472656,4.886552810668945,,102.1005630493164,128.19972229003906,19.670000076293945,41.84314727783203,69.68000030517578,44.928794860839844,,83.37999725341797,18.262187957763672,85.00997161865234,37.36841583251953,33.79438018798828,73.34119415283203,
